,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-671.79,408.848,1,1,-3.0164,-0.4698,0.0,0.0,10.0
1,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,522.546,76.935,17,3,-8.2825,-0.8363,0.0,0.0,10.0
2,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,522.546,-420.555,17,6,4.226,3.2139,0.0,0.0,10.0
3,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,597.192,76.931,18,3,-3.261,-1.0846,0.0,0.0,10.0
4,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,597.192,-420.559,18,6,3.3469,2.4117,0.0,0.0,10.0
5,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,671.838,76.924,19,3,-0.1787,-2.2237,0.0,0.0,10.0
6,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,671.838,-420.566,19,6,4.1803,1.3295,0.0,0.0,10.0
7,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,447.9,-420.549,16,6,2.5511,3.4542,0.0,0.0,10.0
8,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,447.9,76.94,16,3,-7.7697,-0.5988,0.0,0.0,10.0
9,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,373.254,76.947,15,3,-9.9968,0.8467,0.0,0.0,10.0
10,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-298.56,-420.488,6,6,1.9288,0.0856,0.0,0.0,10.0
11,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-223.914,76.993,7,3,1.092,2.7418,0.0,0.0,10.0
12,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-223.914,-420.494,7,6,2.3055,1.9761,0.0,0.0,10.0
13,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-149.268,76.986,8,3,1.2384,2.5123,0.0,0.0,10.0
14,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-149.268,-420.501,8,6,3.6285,2.7645,0.0,0.0,10.0
15,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-74.622,76.982,9,3,0.4105,2.7521,0.0,0.0,10.0
16,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-74.622,-420.506,9,6,4.8748,3.2687,0.0,0.0,10.0
17,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,0.024,76.975,10,3,-1.5774,1.9368,0.0,0.0,10.0
18,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,0.024,-420.512,10,6,2.7672,3.419,0.0,0.0,10.0
19,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,74.67,76.969,11,3,-4.79,1.673,0.0,0.0,10.0
20,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,74.67,-420.519,11,6,2.6659,2.3975,0.0,0.0,10.0
21,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,149.316,76.961,12,3,-4.6964,2.1161,0.0,0.0,10.0
22,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,149.316,-420.528,12,6,3.2821,0.7965,0.0,0.0,10.0
23,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,223.962,76.955,13,3,-9.0749,0.9655,0.0,0.0,10.0
24,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,223.962,-420.534,13,6,3.0503,1.5437,0.0,0.0,10.0
25,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,298.608,76.951,14,3,-8.8712,1.5735,0.0,0.0,10.0
26,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,298.608,-420.537,14,6,2.1952,-0.8673,0.0,0.0,10.0
27,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,373.254,-420.542,15,6,3.0125,0.3713,0.0,0.0,10.0
28,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-373.206,-420.483,5,6,3.3309,0.5079,0.0,0.0,10.0
29,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-373.206,77.008,5,3,3.8791,0.4955,0.0,0.0,10.0
30,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-447.852,-420.478,4,6,1.7221,1.4175,0.0,0.0,10.0
31,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,-447.852,77.013,4,3,1.1948,0.5895,0.0,0.0,10.0
32,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,149.316,408.772,12,1,1.4382,2.9259,0.0,0.0,10.0
33,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,149.316,-88.728,12,4,-4.6594,2.2001,0.0,0.0,10.0
34,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,223.962,408.767,13,1,-0.338,2.9071,0.0,0.0,10.0
35,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,223.962,-88.733,13,4,-7.6713,1.0491,0.0,0.0,10.0
36,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,298.608,408.764,14,1,-0.6015,2.2629,0.0,0.0,10.0
37,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,298.608,-88.738,14,4,-9.3794,3.0243,0.0,0.0,10.0
38,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,373.254,408.76,15,1,0.1538,2.5047,0.0,0.0,10.0
39,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,373.254,-88.743,15,4,-9.3355,1.7482,0.0,0.0,10.0
40,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,447.9,408.753,16,1,1.7167,-1.8272,0.0,0.0,10.0
41,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,447.9,-88.751,16,4,-8.631,1.1852,0.0,0.0,10.0
42,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,522.546,408.747,17,1,2.1575,-2.8449,0.0,0.0,10.0
43,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,522.546,-88.756,17,4,-8.5915,1.1576,0.0,0.0,10.0
44,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,597.192,408.743,18,1,0.9112,-2.4929,0.0,0.0,10.0
45,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,597.192,-88.76,18,4,-2.91,0.2765,0.0,0.0,10.0
46,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,671.838,408.737,19,1,1.4048,-4.1104,0.0,0.0,10.0
47,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,671.838,-88.766,19,4,-0.338,-2.3593,0.0,0.0,10.0
48,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,671.838,242.834,19,2,0.2811,-2.9129,0.0,0.0,10.0
49,G2647FB101FQ-007E,2019-05-17 14:55:46,L2E9421A5062,OC_4,1F1B647FH1A003,A003,A,1,74.67,-88.721,11,4,-4.3492,2.7281,0.0,0.0,10.0
