,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-671.79,408.846,1,1,-2.9712,-0.9629,-3.0,-5.0,9.0
1,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,522.546,76.94,17,3,-2.6829,-1.5894,-3.0,-5.0,9.0
2,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,522.546,-420.555,17,6,-1.6052,-1.499,-3.0,-5.0,9.0
3,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,597.192,76.936,18,3,-2.1391,-2.0978,-3.0,-5.0,9.0
4,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,597.192,-420.56,18,6,0.869,-1.2471,-3.0,-5.0,9.0
5,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,671.838,76.928,19,3,-1.813,-2.459,-3.0,-5.0,9.0
6,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,671.838,-420.567,19,6,1.4578,-0.5162,-3.0,-5.0,9.0
7,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,447.9,-420.548,16,6,1.5948,-2.1425,-3.0,-5.0,9.0
8,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,447.9,76.945,16,3,0.5019,-1.2281,-3.0,-5.0,9.0
9,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,373.254,76.952,15,3,-0.7131,-0.202,-3.0,-5.0,9.0
10,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-298.56,-420.49,6,6,-3.2677,2.8435,-3.0,-5.0,9.0
11,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-223.914,76.996,7,3,9.154,0.3398,-3.0,-5.0,9.0
12,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-223.914,-420.496,7,6,-2.1785,0.5655,-3.0,-5.0,9.0
13,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-149.268,76.989,8,3,8.788,-0.5557,-3.0,-5.0,9.0
14,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-149.268,-420.502,8,6,-3.3397,-1.5224,-3.0,-5.0,9.0
15,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-74.622,76.985,9,3,6.8299,-0.2588,-3.0,-5.0,9.0
16,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-74.622,-420.506,9,6,-3.9423,0.0965,-3.0,-5.0,9.0
17,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,0.024,76.979,10,3,6.3253,1.5414,-3.0,-5.0,9.0
18,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,0.024,-420.513,10,6,-2.9856,-1.29,-3.0,-5.0,9.0
19,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,74.67,76.973,11,3,5.7927,-0.2575,-3.0,-5.0,9.0
20,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,74.67,-420.519,11,6,-1.8056,-0.8417,-3.0,-5.0,9.0
21,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,149.316,76.966,12,3,2.8531,-0.4032,-3.0,-5.0,9.0
22,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,149.316,-420.526,12,6,-0.4367,-2.9427,-3.0,-5.0,9.0
23,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,223.962,76.96,13,3,1.9251,0.0925,-3.0,-5.0,9.0
24,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,223.962,-420.533,13,6,0.7814,-1.3524,-3.0,-5.0,9.0
25,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,298.608,76.956,14,3,0.4925,-0.9083,-3.0,-5.0,9.0
26,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,298.608,-420.536,14,6,0.1185,-2.3953,-3.0,-5.0,9.0
27,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,373.254,-420.542,15,6,-1.043,-1.7276,-3.0,-5.0,9.0
28,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-298.56,77.002,6,3,10.3574,1.6036,-3.0,-5.0,9.0
29,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-373.206,-420.484,5,6,-3.1999,0.5923,-3.0,-5.0,9.0
30,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-373.206,77.009,5,3,7.9489,1.7905,-3.0,-5.0,9.0
31,G2647FB101FQ-007E,2019-05-22 01:35:16,L2E9425A5251,OC_4,1F1B647FH1A007,A007,A,2,-447.852,-420.479,4,6,-1.9744,0.9585,-3.0,-5.0,9.0
