,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,-671.79,408.855,1,1,-5.0855,-0.4682,-1.5,-4.0,10.0
1,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,522.546,77.047,17,3,-3.8416,-5.2983,-1.5,-4.0,10.0
2,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,522.546,-420.575,17,6,3.1743,0.1926,-1.5,-4.0,10.0
3,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,597.192,77.051,18,3,0.196,-5.2877,-1.5,-4.0,10.0
4,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,597.192,-420.573,18,6,3.1768,0.308,-1.5,-4.0,10.0
5,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,671.838,77.05,19,3,3.8132,-3.8586,-1.5,-4.0,10.0
6,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,671.838,-420.574,19,6,4.5289,-3.0115,-1.5,-4.0,10.0
7,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,447.9,-420.575,16,6,2.7666,-0.9014,-1.5,-4.0,10.0
8,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,447.9,77.046,16,3,-0.226,-4.2864,-1.5,-4.0,10.0
9,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,373.254,77.046,15,3,-2.0953,-4.5741,-1.5,-4.0,10.0
10,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,-298.56,-420.584,6,6,-3.8001,0.0689,-1.5,-4.0,10.0
11,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,-223.914,77.037,7,3,5.3203,-0.2839,-1.5,-4.0,10.0
12,G2647FB101FQ-007E,2019-06-02 23:17:51,L2E9429A8131,OC_4,1F1B647FH1A002,A002,A,2,-223.914,-420.583,7,6,-0.8957,1.5564,-1.5,-4.0,10.0
