,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,667.357,-408.398,19,6,2.6766,1.9539,1.0,-0.5,17.0
1,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-518.051,398.628,3,1,-1.0762,-2.8191,1.0,-0.5,17.0
2,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-592.139,-85.447,2,4,-2.9948,1.5371,1.0,-0.5,17.0
3,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-592.139,398.636,2,1,-2.064,0.9481,1.0,-0.5,17.0
4,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-666.227,-85.439,1,4,-6.4674,0.6053,1.0,-0.5,17.0
5,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-666.227,398.644,1,1,-3.9329,0.6149,1.0,-0.5,17.0
6,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-518.051,-85.452,3,4,2.5321,-1.9845,1.0,-0.5,17.0
7,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-443.963,398.621,4,1,1.7011,-1.6786,1.0,-0.5,17.0
8,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-369.875,398.614,5,1,0.0246,-0.6567,1.0,-0.5,17.0
9,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,222.829,-85.516,13,4,-2.7468,1.8798,1.0,-0.5,17.0
10,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,222.829,398.56,13,1,-1.6295,3.2879,1.0,-0.5,17.0
11,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,148.741,-85.51,12,4,-1.5434,1.3625,1.0,-0.5,17.0
12,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,148.741,398.566,12,1,-1.7983,3.9948,1.0,-0.5,17.0
13,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,74.653,-85.504,11,4,1.0848,1.9978,1.0,-0.5,17.0
14,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,74.653,398.574,11,1,-1.0216,3.3666,1.0,-0.5,17.0
15,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,0.565,-85.497,10,4,0.2225,2.4019,1.0,-0.5,17.0
16,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,0.565,398.58,10,1,-0.7613,2.8509,1.0,-0.5,17.0
17,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-73.523,-85.493,9,4,-0.1543,1.3357,1.0,-0.5,17.0
18,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-73.523,398.586,9,1,-0.5026,3.2424,1.0,-0.5,17.0
19,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-147.611,-85.485,8,4,6.1342,0.9108,1.0,-0.5,17.0
20,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-147.611,398.592,8,1,0.197,1.9818,1.0,-0.5,17.0
21,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-221.699,-85.478,7,4,4.1722,-0.0001,1.0,-0.5,17.0
22,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-221.699,398.599,7,1,2.5124,2.9522,1.0,-0.5,17.0
23,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-295.787,-85.471,6,4,3.9409,-1.373,1.0,-0.5,17.0
24,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-295.787,398.608,6,1,0.6552,-2.5671,1.0,-0.5,17.0
25,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-369.875,-85.466,5,4,5.403,-0.205,1.0,-0.5,17.0
26,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-443.963,-85.462,4,4,7.1205,-0.8998,1.0,-0.5,17.0
27,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,296.917,398.556,14,1,-0.0297,3.6436,1.0,-0.5,17.0
28,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,296.917,-85.521,14,4,-1.179,3.0565,1.0,-0.5,17.0
29,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,371.005,398.552,15,1,-1.9037,0.5807,1.0,-0.5,17.0
30,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,371.005,-85.526,15,4,-1.1427,4.2959,1.0,-0.5,17.0
31,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-221.699,-408.32,7,6,-1.0587,-3.3324,1.0,-0.5,17.0
32,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-221.699,75.742,7,3,7.5026,-0.0174,1.0,-0.5,17.0
33,G2639QB101FQ-007E,2019-05-25 20:25:31,L2E9408A6251,OC_7,1F2R639QH1B002,B002,B,2,-295.787,-408.315,6,6,-5.03,-2.4094,1.0,-0.5,17.0
