,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,671.838,-420.566,19,6,-2.0769,5.3352,-1.5,-2.0,10.0
1,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-522.498,408.83,3,1,0.9696,-3.9435,-1.5,-2.0,10.0
2,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-597.144,-88.666,2,4,2.5926,-0.0998,-1.5,-2.0,10.0
3,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-597.144,408.837,2,1,1.4378,-4.0063,-1.5,-2.0,10.0
4,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-671.79,-88.657,1,4,-0.843,-2.1037,-1.5,-2.0,10.0
5,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-671.79,408.846,1,1,-0.3416,-2.3403,-1.5,-2.0,10.0
6,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-522.498,-88.672,3,4,4.1122,-0.0661,-1.5,-2.0,10.0
7,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-447.852,408.823,4,1,2.406,-1.0536,-1.5,-2.0,10.0
8,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-373.206,408.818,5,1,1.6961,1.5136,-1.5,-2.0,10.0
9,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,223.962,-88.731,13,4,-9.3303,-0.318,-1.5,-2.0,10.0
10,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,223.962,408.766,13,1,-1.8694,-0.2402,-1.5,-2.0,10.0
11,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,149.316,-88.726,12,4,-0.5549,0.0572,-1.5,-2.0,10.0
12,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,149.316,408.771,12,1,1.1958,-1.4768,-1.5,-2.0,10.0
13,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,74.67,-88.718,11,4,-0.6499,-1.1447,-1.5,-2.0,10.0
14,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,74.67,408.779,11,1,0.9528,-2.8002,-1.5,-2.0,10.0
15,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,0.024,-88.713,10,4,2.7091,-1.4476,-1.5,-2.0,10.0
16,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,0.024,408.786,10,1,1.6123,-3.4212,-1.5,-2.0,10.0
17,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-74.622,-88.706,9,4,3.6065,-1.4308,-1.5,-2.0,10.0
18,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-74.622,408.791,9,1,2.5189,-3.9271,-1.5,-2.0,10.0
19,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-149.268,-88.702,8,4,3.9381,-1.0927,-1.5,-2.0,10.0
20,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-149.268,408.796,8,1,1.1196,-0.89,-1.5,-2.0,10.0
21,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-223.914,-88.697,7,4,5.5159,-1.3124,-1.5,-2.0,10.0
22,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-223.914,408.804,7,1,2.3032,-0.3339,-1.5,-2.0,10.0
23,G2647FB101FQ-007E,2019-05-16 11:18:40,L2E9423A3121,OC_7,1F2R647FH1A007,A007,A,2,-298.56,-88.688,6,4,4.499,-2.0946,-1.5,-2.0,10.0
