,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,671.838,-420.572,19,6,-7.4047,0.3503,-2.5,-2.5,5.0
1,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-522.498,408.847,3,1,3.067,-3.1602,-2.5,-2.5,5.0
2,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-597.144,-88.782,2,4,3.8221,-0.2453,-2.5,-2.5,5.0
3,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-597.144,408.848,2,1,3.3231,-3.1948,-2.5,-2.5,5.0
4,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-671.79,-88.78,1,4,-1.0906,-0.5175,-2.5,-2.5,5.0
5,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-671.79,408.85,1,1,4.9158,-3.4385,-2.5,-2.5,5.0
6,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-522.498,-88.782,3,4,7.3176,-1.0723,-2.5,-2.5,5.0
7,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-447.852,408.847,4,1,3.08,-2.609,-2.5,-2.5,5.0
8,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-373.206,408.848,5,1,3.1185,-0.7757,-2.5,-2.5,5.0
9,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,223.962,-88.774,13,4,-7.3685,0.9472,-2.5,-2.5,5.0
10,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,223.962,408.852,13,1,-2.4862,2.425,-2.5,-2.5,5.0
11,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,149.316,-88.774,12,4,-0.8644,0.4499,-2.5,-2.5,5.0
12,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,149.316,408.85,12,1,0.638,3.5406,-2.5,-2.5,5.0
13,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,74.67,-88.773,11,4,0.3973,1.0128,-2.5,-2.5,5.0
14,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,74.67,408.851,11,1,0.0284,1.736,-2.5,-2.5,5.0
15,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,0.024,-88.775,10,4,1.8753,1.216,-2.5,-2.5,5.0
16,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,0.024,408.852,10,1,1.536,2.5958,-2.5,-2.5,5.0
17,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-74.622,-88.776,9,4,5.7327,1.0637,-2.5,-2.5,5.0
18,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-74.622,408.85,9,1,0.9171,1.0152,-2.5,-2.5,5.0
19,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-149.268,-88.778,8,4,4.5917,-0.5571,-2.5,-2.5,5.0
20,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-149.268,408.848,8,1,4.2155,1.5752,-2.5,-2.5,5.0
21,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-223.914,-88.778,7,4,10.1586,-0.4304,-2.5,-2.5,5.0
22,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-223.914,408.848,7,1,3.5135,0.0899,-2.5,-2.5,5.0
23,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-298.56,-88.778,6,4,6.8663,-1.6664,-2.5,-2.5,5.0
24,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-298.56,408.85,6,1,2.3133,-2.0122,-2.5,-2.5,5.0
25,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-373.206,-88.78,5,4,7.3876,-1.4373,-2.5,-2.5,5.0
26,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-447.852,-88.781,4,4,6.4256,-0.8162,-2.5,-2.5,5.0
27,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,298.608,408.856,14,1,-2.2612,0.5233,-2.5,-2.5,5.0
28,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,298.608,-88.77,14,4,-5.7105,1.1731,-2.5,-2.5,5.0
29,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,373.254,408.859,15,1,-3.0435,1.0151,-2.5,-2.5,5.0
30,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,373.254,-88.769,15,4,-7.3236,2.0502,-2.5,-2.5,5.0
31,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-223.914,-420.583,7,6,-2.8407,-1.7181,-2.5,-2.5,5.0
32,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-223.914,77.032,7,3,12.1167,-1.357,-2.5,-2.5,5.0
33,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-298.56,-420.584,6,6,-4.3852,-1.4655,-2.5,-2.5,5.0
34,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-298.56,77.033,6,3,8.8257,-1.2422,-2.5,-2.5,5.0
35,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-373.206,-420.586,5,6,-4.4083,-1.4428,-2.5,-2.5,5.0
36,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-373.206,77.032,5,3,11.2925,-1.0854,-2.5,-2.5,5.0
37,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-447.852,-420.588,4,6,-4.5589,-1.4818,-2.5,-2.5,5.0
38,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-447.852,77.031,4,3,9.4873,-1.0653,-2.5,-2.5,5.0
39,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-522.498,-420.589,3,6,-6.5453,-0.1435,-2.5,-2.5,5.0
40,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-522.498,77.031,3,3,10.1557,-2.3592,-2.5,-2.5,5.0
41,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-597.144,-420.588,2,6,-7.2345,0.307,-2.5,-2.5,5.0
42,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-597.144,77.031,2,3,7.1284,-0.942,-2.5,-2.5,5.0
43,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-671.79,-420.587,1,6,-3.6779,1.8488,-2.5,-2.5,5.0
44,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-671.79,77.034,1,3,2.6576,-1.2789,-2.5,-2.5,5.0
45,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-671.79,-254.662,1,5,-5.4871,-0.6826,-2.5,-2.5,5.0
46,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-671.79,242.944,1,2,3.9674,-2.9273,-2.5,-2.5,5.0
47,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-597.144,-254.664,2,5,-1.4018,-1.248,-2.5,-2.5,5.0
48,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-149.268,77.033,8,3,9.0386,0.1917,-2.5,-2.5,5.0
49,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-149.268,-420.583,8,6,-4.4642,-1.3685,-2.5,-2.5,5.0
50,G2647FB101FQ-007E,2019-06-04 15:48:24,L2E9504A7062,OC_7,1F2R647FH1A006,A006,B,2,-74.622,77.035,9,3,6.034,0.988,-2.5,-2.5,5.0
