,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,-671.79,408.842,1,1,-2.5958,0.6035,0.0,0.0,10.0
1,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,522.546,76.938,17,3,-7.7414,-0.2467,0.0,0.0,10.0
2,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,522.546,-420.552,17,6,6.2313,4.6812,0.0,0.0,10.0
3,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,597.192,76.935,18,3,-3.651,-0.2428,0.0,0.0,10.0
4,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,597.192,-420.556,18,6,5.4557,3.9269,0.0,0.0,10.0
5,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,671.838,76.928,19,3,-0.9156,-1.1309,0.0,0.0,10.0
6,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,671.838,-420.562,19,6,6.2755,2.7481,0.0,0.0,10.0
7,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,447.9,-420.545,16,6,4.6484,4.8242,0.0,0.0,10.0
8,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,447.9,76.943,16,3,-7.0485,0.0469,0.0,0.0,10.0
9,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,373.254,76.949,15,3,-9.4262,1.2234,0.0,0.0,10.0
10,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,-298.56,-420.489,6,6,3.2189,1.6247,0.0,0.0,10.0
11,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,-223.914,76.991,7,3,2.5738,2.9105,0.0,0.0,10.0
12,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,-223.914,-420.495,7,6,3.6295,3.76,0.0,0.0,10.0
13,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,-149.268,76.985,8,3,3.57,2.6813,0.0,0.0,10.0
14,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,-149.268,-420.501,8,6,5.1917,4.003,0.0,0.0,10.0
15,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,-74.622,76.98,9,3,2.8985,2.5061,0.0,0.0,10.0
16,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,-74.622,-420.505,9,6,6.1559,5.0918,0.0,0.0,10.0
17,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,0.024,76.975,10,3,0.0375,1.8296,0.0,0.0,10.0
18,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,0.024,-420.513,10,6,4.2522,4.7699,0.0,0.0,10.0
19,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,74.67,76.969,11,3,-2.8011,1.5717,0.0,0.0,10.0
20,G2647FB101FQ-007E,2019-05-17 00:06:22,L2E9420A5192,OC_4,1F1B647FH1A003,A003,A,1,74.67,-420.519,11,6,4.2945,3.7093,0.0,0.0,10.0
