,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-17 10:53:02,L2E9401A2062,OC_4,1F1B647FH1A002,A002,A,1,-671.79,408.843,1,1,0.1031,-2.7356,-0.5,-0.5,0.0
1,G2647FB101FQ-007E,2019-05-17 10:53:02,L2E9401A2062,OC_4,1F1B647FH1A002,A002,A,1,522.546,76.932,17,3,-10.8099,-2.8034,-0.5,-0.5,0.0
2,G2647FB101FQ-007E,2019-05-17 10:53:02,L2E9401A2062,OC_4,1F1B647FH1A002,A002,A,1,522.546,-420.558,17,6,4.9227,3.4988,-0.5,-0.5,0.0
3,G2647FB101FQ-007E,2019-05-17 10:53:02,L2E9401A2062,OC_4,1F1B647FH1A002,A002,A,1,597.192,76.928,18,3,-6.6053,-3.1242,-0.5,-0.5,0.0
4,G2647FB101FQ-007E,2019-05-17 10:53:02,L2E9401A2062,OC_4,1F1B647FH1A002,A002,A,1,597.192,-420.562,18,6,4.8553,3.9061,-0.5,-0.5,0.0
5,G2647FB101FQ-007E,2019-05-17 10:53:02,L2E9401A2062,OC_4,1F1B647FH1A002,A002,A,1,671.838,76.921,19,3,-1.6154,-1.3294,-0.5,-0.5,0.0
6,G2647FB101FQ-007E,2019-05-17 10:53:02,L2E9401A2062,OC_4,1F1B647FH1A002,A002,A,1,671.838,-420.57,19,6,5.1177,1.5516,-0.5,-0.5,0.0
7,G2647FB101FQ-007E,2019-05-17 10:53:02,L2E9401A2062,OC_4,1F1B647FH1A002,A002,A,1,447.9,-420.551,16,6,4.5032,2.1596,-0.5,-0.5,0.0
8,G2647FB101FQ-007E,2019-05-17 10:53:02,L2E9401A2062,OC_4,1F1B647FH1A002,A002,A,1,447.9,76.937,16,3,-8.3082,-1.8697,-0.5,-0.5,0.0
9,G2647FB101FQ-007E,2019-05-17 10:53:02,L2E9401A2062,OC_4,1F1B647FH1A002,A002,A,1,373.254,76.943,15,3,-11.6803,-2.0271,-0.5,-0.5,0.0
