,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,-671.79,408.848,1,1,0.1404,-1.9054,-1.5,-1.5,-2.0
1,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,522.546,76.938,17,3,-0.5712,-2.622,-1.5,-1.5,-2.0
2,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,522.546,-420.554,17,6,5.7635,3.8414,-1.5,-1.5,-2.0
3,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,597.192,76.934,18,3,-2.9259,-1.5648,-1.5,-1.5,-2.0
4,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,597.192,-420.559,18,6,3.7734,3.1715,-1.5,-1.5,-2.0
5,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,671.838,76.927,19,3,1.8185,-0.6722,-1.5,-1.5,-2.0
6,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,671.838,-420.566,19,6,4.3421,3.7378,-1.5,-1.5,-2.0
7,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,447.9,-420.549,16,6,2.7903,4.2291,-1.5,-1.5,-2.0
8,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,447.9,76.944,16,3,-1.1157,-1.3222,-1.5,-1.5,-2.0
9,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,373.254,76.95,15,3,-2.3467,-1.6658,-1.5,-1.5,-2.0
10,G2647FB101FQ-007E,2019-05-22 08:40:25,L2E9421A6192,OC_4,1F1B647FH1A001,A001,B,2,-298.56,-420.487,6,6,-1.3164,4.9019,-1.5,-1.5,-2.0
