,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,-671.79,408.855,1,1,-7.4439,3.9032,-0.5,-3.0,15.0
1,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,522.546,77.048,17,3,-0.8547,-3.442,-0.5,-3.0,15.0
2,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,522.546,-420.572,17,6,5.1865,-0.8703,-0.5,-3.0,15.0
3,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,597.192,77.051,18,3,1.3513,-2.8989,-0.5,-3.0,15.0
4,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,597.192,-420.57,18,6,4.9619,-1.7063,-0.5,-3.0,15.0
5,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,671.838,77.051,19,3,2.409,-2.9299,-0.5,-3.0,15.0
6,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,671.838,-420.571,19,6,6.4772,-2.0249,-0.5,-3.0,15.0
7,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,447.9,-420.572,16,6,2.6246,-0.8316,-0.5,-3.0,15.0
8,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,447.9,77.047,16,3,-1.8503,-3.4211,-0.5,-3.0,15.0
9,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,373.254,77.047,15,3,-2.6139,-2.1566,-0.5,-3.0,15.0
10,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,-298.56,-420.581,6,6,-3.2231,2.5897,-0.5,-3.0,15.0
11,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,-223.914,77.038,7,3,5.431,1.54,-0.5,-3.0,15.0
12,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,-223.914,-420.58,7,6,-2.4674,3.437,-0.5,-3.0,15.0
13,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,-149.268,77.038,8,3,4.4917,0.3814,-0.5,-3.0,15.0
14,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,-149.268,-420.58,8,6,-0.3691,2.7418,-0.5,-3.0,15.0
15,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,-74.622,77.04,9,3,3.514,0.4091,-0.5,-3.0,15.0
16,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,-74.622,-420.578,9,6,1.07,3.4749,-0.5,-3.0,15.0
17,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,0.024,77.042,10,3,2.2545,-0.9259,-0.5,-3.0,15.0
18,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,0.024,-420.577,10,6,-0.8783,3.1651,-0.5,-3.0,15.0
19,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,74.67,77.042,11,3,-0.263,-1.494,-0.5,-3.0,15.0
20,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,74.67,-420.576,11,6,-0.5713,1.7014,-0.5,-3.0,15.0
21,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,149.316,77.041,12,3,-0.0947,-1.2842,-0.5,-3.0,15.0
22,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,149.316,-420.576,12,6,1.1657,-0.5372,-0.5,-3.0,15.0
23,G2647FB101FQ-007E,2019-06-03 06:01:58,L2E9429A5112,OC_4,1F1B647FH1A003,A003,B,2,223.962,77.042,13,3,-1.9237,-1.8715,-0.5,-3.0,15.0
