,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-671.79,408.858,1,1,-3.8016,-2.7234,-3.0,-5.0,9.0
1,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,522.546,77.055,17,3,-6.6822,-0.4017,-3.0,-5.0,9.0
2,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,522.546,-420.57,17,6,-6.2098,1.1465,-3.0,-5.0,9.0
3,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,597.192,77.059,18,3,-4.8366,-0.6031,-3.0,-5.0,9.0
4,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,597.192,-420.566,18,6,-3.4802,1.4402,-3.0,-5.0,9.0
5,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,671.838,77.059,19,3,-3.5842,-1.1976,-3.0,-5.0,9.0
6,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,671.838,-420.565,19,6,-3.4214,1.2402,-3.0,-5.0,9.0
7,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,447.9,-420.57,16,6,-2.4021,1.1982,-3.0,-5.0,9.0
8,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,447.9,77.054,16,3,-4.9079,-0.1571,-3.0,-5.0,9.0
9,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,373.254,77.053,15,3,-5.0815,0.4284,-3.0,-5.0,9.0
10,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-298.56,-420.579,6,6,-5.9888,5.4699,-3.0,-5.0,9.0
11,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-223.914,77.043,7,3,1.702,-0.4273,-3.0,-5.0,9.0
12,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-223.914,-420.578,7,6,-5.3903,2.8374,-3.0,-5.0,9.0
13,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-149.268,77.043,8,3,2.465,-1.4933,-3.0,-5.0,9.0
14,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-149.268,-420.578,8,6,-6.5129,1.2173,-3.0,-5.0,9.0
15,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-74.622,77.045,9,3,1.0946,-0.9361,-3.0,-5.0,9.0
16,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-74.622,-420.575,9,6,-7.2979,3.1038,-3.0,-5.0,9.0
17,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,0.024,77.046,10,3,1.0719,1.1732,-3.0,-5.0,9.0
18,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,0.024,-420.575,10,6,-5.5986,1.8674,-3.0,-5.0,9.0
19,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,74.67,77.047,11,3,0.7822,-0.4038,-3.0,-5.0,9.0
20,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,74.67,-420.575,11,6,-4.7132,2.4756,-3.0,-5.0,9.0
21,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,149.316,77.046,12,3,-2.2484,-0.3165,-3.0,-5.0,9.0
22,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,149.316,-420.576,12,6,-3.3921,0.6422,-3.0,-5.0,9.0
23,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,223.962,77.047,13,3,-2.9448,0.47,-3.0,-5.0,9.0
24,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,223.962,-420.576,13,6,-2.6163,1.7386,-3.0,-5.0,9.0
25,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,298.608,77.05,14,3,-5.2242,-0.4776,-3.0,-5.0,9.0
26,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,298.608,-420.572,14,6,-3.2116,0.4895,-3.0,-5.0,9.0
27,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,373.254,-420.57,15,6,-4.3771,1.5789,-3.0,-5.0,9.0
28,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-298.56,77.043,6,3,3.897,0.476,-3.0,-5.0,9.0
29,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-373.206,-420.581,5,6,-5.7899,2.1607,-3.0,-5.0,9.0
30,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-373.206,77.042,5,3,2.3634,0.1055,-3.0,-5.0,9.0
31,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,-447.852,-420.583,4,6,-4.4265,1.5797,-3.0,-5.0,9.0
32,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,149.316,-88.772,12,4,-2.6795,-0.6095,-3.0,-5.0,9.0
33,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,223.962,408.863,13,1,-1.8611,-0.2554,-3.0,-5.0,9.0
34,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,223.962,-88.771,13,4,-3.2406,1.0796,-3.0,-5.0,9.0
35,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,298.608,408.867,14,1,-3.3538,-1.2853,-3.0,-5.0,9.0
36,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,298.608,-88.768,14,4,-6.2329,0.5475,-3.0,-5.0,9.0
37,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,373.254,408.87,15,1,-2.9871,2.7127,-3.0,-5.0,9.0
38,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,373.254,-88.766,15,4,-5.9073,0.1097,-3.0,-5.0,9.0
39,G2647FB101FQ-007E,2019-05-31 15:39:18,L2E9409A3132,OC_4,1F1B647FH1A007,A007,A,2,447.9,408.87,16,1,-1.9214,-1.2865,-3.0,-5.0,9.0
