,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,-671.79,408.851,1,1,-2.9798,-0.6255,-1.0,-4.0,9.0
1,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,522.546,76.935,17,3,-4.1317,-2.9053,-1.0,-4.0,9.0
2,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,522.546,-420.557,17,6,-0.0911,2.8806,-1.0,-4.0,9.0
3,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,597.192,76.931,18,3,-0.269,-3.143,-1.0,-4.0,9.0
4,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,597.192,-420.562,18,6,-0.6573,2.6024,-1.0,-4.0,9.0
5,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,671.838,76.924,19,3,1.3124,-1.8285,-1.0,-4.0,9.0
6,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,671.838,-420.57,19,6,0.4371,-0.498,-1.0,-4.0,9.0
7,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,447.9,-420.552,16,6,-0.3229,2.2784,-1.0,-4.0,9.0
8,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,447.9,76.94,16,3,-1.2839,-1.9542,-1.0,-4.0,9.0
9,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,373.254,76.947,15,3,-1.7057,-2.1634,-1.0,-4.0,9.0
10,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,-298.56,-420.489,6,6,-2.6356,3.0686,-1.0,-4.0,9.0
11,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,-223.914,76.995,7,3,6.9521,0.2959,-1.0,-4.0,9.0
12,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,-223.914,-420.494,7,6,-0.1183,4.5463,-1.0,-4.0,9.0
13,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,-149.268,76.987,8,3,6.7634,0.6848,-1.0,-4.0,9.0
14,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,-149.268,-420.502,8,6,-1.9177,4.7352,-1.0,-4.0,9.0
15,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,-74.622,76.982,9,3,5.8447,1.4833,-1.0,-4.0,9.0
16,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,-74.622,-420.507,9,6,-2.139,6.9853,-1.0,-4.0,9.0
17,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,0.024,76.976,10,3,5.3719,1.8947,-1.0,-4.0,9.0
18,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,0.024,-420.515,10,6,-2.4454,7.2352,-1.0,-4.0,9.0
19,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,74.67,76.97,11,3,4.7498,1.5842,-1.0,-4.0,9.0
20,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,74.67,-420.52,11,6,-3.3408,7.7536,-1.0,-4.0,9.0
21,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,149.316,76.962,12,3,2.0181,-0.3377,-1.0,-4.0,9.0
22,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,149.316,-420.529,12,6,-3.433,3.9349,-1.0,-4.0,9.0
23,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,223.962,76.956,13,3,-1.8332,-0.1959,-1.0,-4.0,9.0
24,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,223.962,-420.535,13,6,-2.9892,1.3349,-1.0,-4.0,9.0
25,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,298.608,76.952,14,3,-1.7857,-0.5451,-1.0,-4.0,9.0
26,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,298.608,-420.539,14,6,-1.6772,0.8116,-1.0,-4.0,9.0
27,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,373.254,-420.544,15,6,-2.0138,3.567,-1.0,-4.0,9.0
28,G2647FB101FQ-007E,2019-05-15 09:20:57,L2E9421A2231,OC_4,1F1B647FH1A002,A002,A,2,-298.56,77.002,6,3,9.4039,0.0995,-1.0,-4.0,9.0
