,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,-671.79,408.852,1,1,7.8464,-7.6547,-2.0,-1.0,0.0
1,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,522.546,77.048,17,3,-10.0782,-3.5239,-2.0,-1.0,0.0
2,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,522.546,-420.572,17,6,-2.65,3.7748,-2.0,-1.0,0.0
3,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,597.192,77.051,18,3,-7.3644,-2.0789,-2.0,-1.0,0.0
4,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,597.192,-420.569,18,6,-4.2814,4.1263,-2.0,-1.0,0.0
5,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,671.838,77.051,19,3,-6.356,-1.4649,-2.0,-1.0,0.0
6,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,671.838,-420.571,19,6,-4.3348,4.8376,-2.0,-1.0,0.0
7,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,447.9,-420.572,16,6,-1.6624,6.7904,-2.0,-1.0,0.0
8,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,447.9,77.047,16,3,-6.8523,-2.0592,-2.0,-1.0,0.0
9,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,373.254,77.046,15,3,-7.5651,-2.0132,-2.0,-1.0,0.0
10,G2647FB101FQ-007E,2019-06-04 13:46:15,L2E9504A7251,OC_4,1F1B647FH1A006,A006,B,1,-298.56,-420.583,6,6,2.751,4.8462,-2.0,-1.0,0.0
