,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-671.79,408.849,1,1,-5.5892,3.0759,-0.5,-1.5,8.0
1,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,522.546,76.94,17,3,0.6065,-4.0952,-0.5,-1.5,8.0
2,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,522.546,-420.552,17,6,7.6312,-0.7641,-0.5,-1.5,8.0
3,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,597.192,76.937,18,3,4.355,-3.6315,-0.5,-1.5,8.0
4,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,597.192,-420.558,18,6,7.4877,-2.0561,-0.5,-1.5,8.0
5,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,671.838,76.93,19,3,5.6955,-2.8823,-0.5,-1.5,8.0
6,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,671.838,-420.563,19,6,9.1263,-2.8177,-0.5,-1.5,8.0
7,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,447.9,-420.545,16,6,4.9508,-0.1884,-0.5,-1.5,8.0
8,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,447.9,76.946,16,3,0.6009,-3.7618,-0.5,-1.5,8.0
9,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,373.254,76.953,15,3,-1.391,-1.9569,-0.5,-1.5,8.0
10,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-298.56,-420.486,6,6,-1.8663,3.9335,-0.5,-1.5,8.0
11,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-223.914,76.997,7,3,4.0004,1.209,-0.5,-1.5,8.0
12,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-223.914,-420.494,7,6,-0.5104,5.5789,-0.5,-1.5,8.0
13,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-149.268,76.99,8,3,4.5443,0.8826,-0.5,-1.5,8.0
14,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-149.268,-420.499,8,6,0.4524,5.3975,-0.5,-1.5,8.0
15,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-74.622,76.986,9,3,3.7053,0.8901,-0.5,-1.5,8.0
16,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-74.622,-420.504,9,6,1.5614,6.443,-0.5,-1.5,8.0
17,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,0.024,76.98,10,3,2.7809,0.2568,-0.5,-1.5,8.0
18,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,0.024,-420.512,10,6,0.0615,6.225,-0.5,-1.5,8.0
19,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,74.67,76.974,11,3,1.1629,-0.6126,-0.5,-1.5,8.0
20,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,74.67,-420.517,11,6,0.6685,4.7156,-0.5,-1.5,8.0
21,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,149.316,76.967,12,3,1.9036,-0.3172,-0.5,-1.5,8.0
22,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,149.316,-420.524,12,6,2.6353,2.3591,-0.5,-1.5,8.0
23,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,223.962,76.961,13,3,-1.3789,-1.786,-0.5,-1.5,8.0
24,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,223.962,-420.53,13,6,3.2863,1.3471,-0.5,-1.5,8.0
25,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,298.608,76.957,14,3,-1.1025,-0.6779,-0.5,-1.5,8.0
26,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,298.608,-420.533,14,6,2.748,-1.8024,-0.5,-1.5,8.0
27,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,373.254,-420.538,15,6,4.2557,-1.8813,-0.5,-1.5,8.0
28,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-298.56,77.004,6,3,5.8804,0.4701,-0.5,-1.5,8.0
29,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-373.206,-420.482,5,6,-0.6826,4.6759,-0.5,-1.5,8.0
30,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-373.206,77.011,5,3,6.185,0.1909,-0.5,-1.5,8.0
31,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,-447.852,-420.477,4,6,-1.8758,4.7253,-0.5,-1.5,8.0
32,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,149.316,-88.726,12,4,1.5497,1.4536,-0.5,-1.5,8.0
33,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,223.962,408.77,13,1,-2.599,-0.9164,-0.5,-1.5,8.0
34,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,223.962,-88.732,13,4,0.2354,-0.3997,-0.5,-1.5,8.0
35,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,298.608,408.767,14,1,-3.1577,-1.0963,-0.5,-1.5,8.0
36,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,298.608,-88.736,14,4,-1.4119,1.1496,-0.5,-1.5,8.0
37,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,373.254,408.762,15,1,-2.555,-1.0816,-0.5,-1.5,8.0
38,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,373.254,-88.74,15,4,-0.2993,-0.8556,-0.5,-1.5,8.0
39,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,447.9,408.756,16,1,-1.0035,-5.0152,-0.5,-1.5,8.0
40,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,447.9,-88.747,16,4,0.0217,-1.7285,-0.5,-1.5,8.0
41,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,522.546,408.75,17,1,-0.2775,-5.2392,-0.5,-1.5,8.0
42,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,522.546,-88.753,17,4,0.9851,-2.1941,-0.5,-1.5,8.0
43,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,597.192,408.746,18,1,-0.7628,-3.4524,-0.5,-1.5,8.0
44,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,597.192,-88.759,18,4,5.3666,-1.9757,-0.5,-1.5,8.0
45,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,671.838,408.74,19,1,0.7669,-3.8831,-0.5,-1.5,8.0
46,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,671.838,-88.765,19,4,5.9734,-2.8599,-0.5,-1.5,8.0
47,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,671.838,242.837,19,2,3.3541,-3.7181,-0.5,-1.5,8.0
48,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,671.838,-254.644,19,5,7.3625,-2.785,-0.5,-1.5,8.0
49,G2647FB101FQ-007E,2019-05-25 11:30:53,L2E9427A7121,OC_4,1F1B647FH1A003,A003,B,2,149.316,408.776,12,1,-0.6725,-2.6835,-0.5,-1.5,8.0
