,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,-671.79,408.846,1,1,2.7592,-3.5172,-2.0,-1.0,0.0
1,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,522.546,76.931,17,3,-8.3867,-3.4524,-2.0,-1.0,0.0
2,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,522.546,-420.559,17,6,0.7884,2.4184,-2.0,-1.0,0.0
3,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,597.192,76.928,18,3,-5.5266,-2.5797,-2.0,-1.0,0.0
4,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,597.192,-420.564,18,6,-0.4792,2.8495,-2.0,-1.0,0.0
5,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,671.838,76.92,19,3,-4.5212,-1.8781,-2.0,-1.0,0.0
6,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,671.838,-420.571,19,6,-0.7802,3.6548,-2.0,-1.0,0.0
7,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,447.9,-420.552,16,6,1.2464,5.3464,-2.0,-1.0,0.0
8,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,447.9,76.938,16,3,-6.0905,-2.0605,-2.0,-1.0,0.0
9,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,373.254,76.945,15,3,-8.5924,-1.6905,-2.0,-1.0,0.0
10,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,-298.56,-420.49,6,6,2.8308,5.1903,-2.0,-1.0,0.0
11,G2647FB101FQ-007E,2019-05-17 06:11:54,L2E9327A2192,OC_4,1F1B647FH1A006,A006,B,1,-223.914,76.992,7,3,4.8432,-2.6144,-2.0,-1.0,0.0
