,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-671.79,408.847,1,1,-2.3517,-2.2887,-3.0,-5.0,9.0
1,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,522.546,76.935,17,3,-7.2645,-1.8489,-3.0,-5.0,9.0
2,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,522.546,-420.556,17,6,-4.5897,-1.2458,-3.0,-5.0,9.0
3,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,597.192,76.931,18,3,-5.1464,-2.3235,-3.0,-5.0,9.0
4,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,597.192,-420.56,18,6,-1.7539,-1.2852,-3.0,-5.0,9.0
5,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,671.838,76.925,19,3,-3.6682,-2.6396,-3.0,-5.0,9.0
6,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,671.838,-420.568,19,6,-1.5965,-0.5907,-3.0,-5.0,9.0
7,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,447.9,-420.55,16,6,-0.982,-2.1293,-3.0,-5.0,9.0
8,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,447.9,76.941,16,3,-3.5249,-1.8164,-3.0,-5.0,9.0
9,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,373.254,76.948,15,3,-6.0317,-0.4749,-3.0,-5.0,9.0
10,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-298.56,-420.487,6,6,-3.8485,2.4884,-3.0,-5.0,9.0
11,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-223.914,76.995,7,3,4.9868,-0.1822,-3.0,-5.0,9.0
12,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-223.914,-420.494,7,6,-3.1479,0.3475,-3.0,-5.0,9.0
13,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-149.268,76.988,8,3,4.9027,-1.4069,-3.0,-5.0,9.0
14,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-149.268,-420.501,8,6,-4.3737,-1.7867,-3.0,-5.0,9.0
15,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-74.622,76.983,9,3,2.6697,-1.0587,-3.0,-5.0,9.0
16,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-74.622,-420.506,9,6,-5.6439,0.2128,-3.0,-5.0,9.0
17,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,0.024,76.977,10,3,2.216,0.6597,-3.0,-5.0,9.0
18,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,0.024,-420.512,10,6,-4.2547,-1.4621,-3.0,-5.0,9.0
19,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,74.67,76.97,11,3,1.4914,-0.9264,-3.0,-5.0,9.0
20,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,74.67,-420.519,11,6,-3.318,-0.7732,-3.0,-5.0,9.0
21,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,149.316,76.963,12,3,-1.5669,-1.1161,-3.0,-5.0,9.0
22,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,149.316,-420.527,12,6,-2.215,-2.6018,-3.0,-5.0,9.0
23,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,223.962,76.956,13,3,-2.8543,-0.4392,-3.0,-5.0,9.0
24,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,223.962,-420.533,13,6,-1.4194,-1.2282,-3.0,-5.0,9.0
25,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,298.608,76.952,14,3,-5.5278,-1.5468,-3.0,-5.0,9.0
26,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,298.608,-420.538,14,6,-1.7297,-2.4989,-3.0,-5.0,9.0
27,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,373.254,-420.543,15,6,-3.4394,-1.6543,-3.0,-5.0,9.0
28,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-373.206,-420.483,5,6,-3.882,-0.0428,-3.0,-5.0,9.0
29,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-373.206,77.008,5,3,4.7937,1.0344,-3.0,-5.0,9.0
30,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-447.852,-420.476,4,6,-2.4287,0.2539,-3.0,-5.0,9.0
31,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-447.852,77.015,4,3,2.8563,-1.0124,-3.0,-5.0,9.0
32,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,149.316,408.771,12,1,-1.849,1.085,-3.0,-5.0,9.0
33,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,149.316,-88.729,12,4,-1.806,-2.3824,-3.0,-5.0,9.0
34,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,223.962,408.765,13,1,-2.0949,-0.1471,-3.0,-5.0,9.0
35,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,223.962,-88.735,13,4,-1.758,-0.7091,-3.0,-5.0,9.0
36,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,298.608,408.762,14,1,-3.1954,-1.1971,-3.0,-5.0,9.0
37,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,298.608,-88.739,14,4,-5.6984,-1.2185,-3.0,-5.0,9.0
38,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,373.254,408.757,15,1,-3.3896,2.5769,-3.0,-5.0,9.0
39,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,373.254,-88.743,15,4,-5.8376,-1.7364,-3.0,-5.0,9.0
40,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,447.9,408.751,16,1,-2.1429,-2.2532,-3.0,-5.0,9.0
41,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,447.9,-88.75,16,4,-2.0778,-2.5145,-3.0,-5.0,9.0
42,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,522.546,408.744,17,1,-3.5721,-0.698,-3.0,-5.0,9.0
43,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,522.546,-88.757,17,4,-6.9198,-1.7632,-3.0,-5.0,9.0
44,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,597.192,408.74,18,1,-2.9665,-2.979,-3.0,-5.0,9.0
45,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,597.192,-88.761,18,4,-4.1385,-2.4754,-3.0,-5.0,9.0
46,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,671.838,408.734,19,1,-0.4455,-2.4973,-3.0,-5.0,9.0
47,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,671.838,-88.768,19,4,-3.4085,-2.6962,-3.0,-5.0,9.0
48,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,671.838,242.831,19,2,-3.6465,-2.2429,-3.0,-5.0,9.0
49,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,74.67,-88.721,11,4,2.5255,-2.0379,-3.0,-5.0,9.0
50,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,74.67,408.779,11,1,-1.0212,-0.5577,-3.0,-5.0,9.0
51,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,0.024,-88.715,10,4,1.8014,-1.0027,-3.0,-5.0,9.0
52,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,0.024,408.785,10,1,-1.7539,0.8782,-3.0,-5.0,9.0
53,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-671.79,-88.654,1,4,-3.769,0.001,-3.0,-5.0,9.0
54,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-597.144,408.838,2,1,-4.2777,-2.9536,-3.0,-5.0,9.0
55,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-597.144,-88.663,2,4,-3.3458,-1.1168,-3.0,-5.0,9.0
56,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-522.498,408.831,3,1,-3.3078,-1.62,-3.0,-5.0,9.0
57,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-522.498,-88.671,3,4,2.2391,-0.4984,-3.0,-5.0,9.0
58,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-447.852,408.824,4,1,-0.9021,-1.7228,-3.0,-5.0,9.0
59,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,-447.852,-88.678,4,4,2.0856,0.0062,-3.0,-5.0,9.0
60,G2647FB101FQ-007E,2019-05-25 22:02:17,L2E9427A7192,OC_4,1F1B647FH1A007,A007,A,2,671.838,-254.647,19,5,-2.1542,-3.2225,-3.0,-5.0,9.0
