,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-671.79,408.857,1,1,-4.516,-0.2157,-1.5,-4.0,10.0
1,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,522.546,77.047,17,3,-2.531,-4.0935,-1.5,-4.0,10.0
2,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,522.546,-420.576,17,6,3.0314,0.9358,-1.5,-4.0,10.0
3,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,597.192,77.05,18,3,0.0067,-4.066,-1.5,-4.0,10.0
4,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,597.192,-420.573,18,6,3.1713,0.6059,-1.5,-4.0,10.0
5,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,671.838,77.05,19,3,3.574,-2.8997,-1.5,-4.0,10.0
6,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,671.838,-420.574,19,6,4.2827,-2.1269,-1.5,-4.0,10.0
7,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,447.9,-420.576,16,6,2.7179,-0.0472,-1.5,-4.0,10.0
8,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,447.9,77.046,16,3,-1.1779,-3.4092,-1.5,-4.0,10.0
9,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,373.254,77.046,15,3,-1.9956,-3.6962,-1.5,-4.0,10.0
10,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-298.56,-420.582,6,6,-4.2017,-0.0609,-1.5,-4.0,10.0
11,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-223.914,77.038,7,3,5.5273,-0.3205,-1.5,-4.0,10.0
12,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-223.914,-420.581,7,6,-1.6185,1.5267,-1.5,-4.0,10.0
13,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-149.268,77.038,8,3,6.3007,-0.3938,-1.5,-4.0,10.0
14,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-149.268,-420.581,8,6,-1.9962,1.4907,-1.5,-4.0,10.0
15,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-74.622,77.04,9,3,5.1312,-0.0599,-1.5,-4.0,10.0
16,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-74.622,-420.58,9,6,-2.4187,3.4344,-1.5,-4.0,10.0
17,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,0.024,77.041,10,3,4.3889,-0.234,-1.5,-4.0,10.0
18,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,0.024,-420.579,10,6,-1.98,4.5207,-1.5,-4.0,10.0
19,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,74.67,77.042,11,3,3.7124,-0.143,-1.5,-4.0,10.0
20,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,74.67,-420.579,11,6,-2.8908,4.6125,-1.5,-4.0,10.0
21,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,149.316,77.04,12,3,1.6538,-1.6339,-1.5,-4.0,10.0
22,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,149.316,-420.581,12,6,-2.4777,1.0178,-1.5,-4.0,10.0
23,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,223.962,77.041,13,3,-1.567,-1.6257,-1.5,-4.0,10.0
24,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,223.962,-420.58,13,6,-0.762,-1.6973,-1.5,-4.0,10.0
25,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,298.608,77.043,14,3,-2.3707,-1.9152,-1.5,-4.0,10.0
26,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,298.608,-420.577,14,6,0.7548,-2.4141,-1.5,-4.0,10.0
27,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,373.254,-420.575,15,6,0.55,1.3268,-1.5,-4.0,10.0
28,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-298.56,77.038,6,3,7.6414,-0.8814,-1.5,-4.0,10.0
29,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-373.206,-420.583,5,6,-4.3242,4.1988,-1.5,-4.0,10.0
30,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-373.206,77.038,5,3,4.4807,-3.5826,-1.5,-4.0,10.0
31,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,-447.852,-420.585,4,6,-5.4623,2.2623,-1.5,-4.0,10.0
32,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,149.316,-88.774,12,4,1.8608,1.0605,-1.5,-4.0,10.0
33,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,223.962,408.856,13,1,-0.5565,0.4518,-1.5,-4.0,10.0
34,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,223.962,-88.774,13,4,-0.6203,0.9591,-1.5,-4.0,10.0
35,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,298.608,408.86,14,1,-0.8892,-0.0708,-1.5,-4.0,10.0
36,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,298.608,-88.771,14,4,-1.9582,-0.5243,-1.5,-4.0,10.0
37,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,373.254,408.862,15,1,-1.7121,-3.6461,-1.5,-4.0,10.0
38,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,373.254,-88.77,15,4,-1.475,-0.1077,-1.5,-4.0,10.0
39,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,447.9,408.862,16,1,-1.7134,-4.2796,-1.5,-4.0,10.0
40,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,447.9,-88.77,16,4,-1.3239,-0.0006,-1.5,-4.0,10.0
41,G2647FB101FQ-007E,2019-06-03 02:16:04,L2E9503A3192,OC_4,1F1B647FH1A002,A002,A,2,522.546,408.862,17,1,1.288,-4.7282,-1.5,-4.0,10.0
