,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-671.79,408.849,1,1,-2.7393,-1.8941,-2.0,-1.5,0.0
1,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,522.546,76.936,17,3,-3.4502,-5.203,-2.0,-1.5,0.0
2,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,522.546,-420.555,17,6,8.5478,2.9626,-2.0,-1.5,0.0
3,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,597.192,76.933,18,3,-4.841,-4.1471,-2.0,-1.5,0.0
4,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,597.192,-420.558,18,6,5.8057,1.4704,-2.0,-1.5,0.0
5,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,671.838,76.926,19,3,-0.5723,-4.7537,-2.0,-1.5,0.0
6,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,671.838,-420.566,19,6,5.7554,1.0064,-2.0,-1.5,0.0
7,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,447.9,-420.547,16,6,7.2373,4.2718,-2.0,-1.5,0.0
8,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,447.9,76.942,16,3,-5.3211,-3.8557,-2.0,-1.5,0.0
9,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,373.254,76.949,15,3,-6.287,-4.5135,-2.0,-1.5,0.0
10,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-298.56,-420.485,6,6,0.5151,4.3397,-2.0,-1.5,0.0
11,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-223.914,76.995,7,3,0.2479,-0.827,-2.0,-1.5,0.0
12,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-223.914,-420.492,7,6,3.9788,3.764,-2.0,-1.5,0.0
13,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-149.268,76.988,8,3,0.0336,-1.2511,-2.0,-1.5,0.0
14,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-149.268,-420.499,8,6,5.8163,2.0092,-2.0,-1.5,0.0
15,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-74.622,76.983,9,3,-1.0819,-0.0469,-2.0,-1.5,0.0
16,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-74.622,-420.503,9,6,5.5007,2.0786,-2.0,-1.5,0.0
17,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,0.024,76.978,10,3,-1.706,-1.5442,-2.0,-1.5,0.0
18,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,0.024,-420.509,10,6,6.092,1.9333,-2.0,-1.5,0.0
19,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,74.67,76.971,11,3,-4.0752,-1.3099,-2.0,-1.5,0.0
20,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,74.67,-420.517,11,6,5.2919,2.1601,-2.0,-1.5,0.0
21,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,149.316,76.963,12,3,-3.5365,-2.9746,-2.0,-1.5,0.0
22,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,149.316,-420.525,12,6,8.7775,1.8243,-2.0,-1.5,0.0
23,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,223.962,76.957,13,3,-7.1514,-3.0868,-2.0,-1.5,0.0
24,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,223.962,-420.532,13,6,9.2205,1.3801,-2.0,-1.5,0.0
25,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,298.608,76.953,14,3,-6.8328,-3.8288,-2.0,-1.5,0.0
26,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,298.608,-420.536,14,6,8.4847,3.4894,-2.0,-1.5,0.0
27,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,373.254,-420.54,15,6,8.3657,3.9994,-2.0,-1.5,0.0
28,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-298.56,77.003,6,3,-1.7032,-1.4455,-2.0,-1.5,0.0
29,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-373.206,-420.48,5,6,0.3154,4.941,-2.0,-1.5,0.0
30,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-373.206,77.009,5,3,0.0277,-0.6224,-2.0,-1.5,0.0
31,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,-447.852,-420.476,4,6,-0.2095,4.6217,-2.0,-1.5,0.0
32,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,149.316,-88.726,12,4,-1.8198,-0.1814,-2.0,-1.5,0.0
33,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,223.962,408.767,13,1,-1.3186,-4.3631,-2.0,-1.5,0.0
34,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,223.962,-88.734,13,4,-3.7709,0.509,-2.0,-1.5,0.0
35,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,298.608,408.764,14,1,-2.2103,-4.6852,-2.0,-1.5,0.0
36,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,298.608,-88.738,14,4,-3.859,-0.0516,-2.0,-1.5,0.0
37,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,373.254,408.759,15,1,-0.7356,-7.671,-2.0,-1.5,0.0
38,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,373.254,-88.744,15,4,-2.7183,0.1692,-2.0,-1.5,0.0
39,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,447.9,408.752,16,1,1.0619,-7.3093,-2.0,-1.5,0.0
40,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,447.9,-88.749,16,4,-1.6395,1.0129,-2.0,-1.5,0.0
41,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,522.546,408.746,17,1,-0.1239,-8.1786,-2.0,-1.5,0.0
42,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,522.546,-88.755,17,4,-1.6769,-1.7727,-2.0,-1.5,0.0
43,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,597.192,408.742,18,1,-3.3478,-7.5544,-2.0,-1.5,0.0
44,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,597.192,-88.759,18,4,-1.9964,-2.0038,-2.0,-1.5,0.0
45,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,671.838,408.736,19,1,-1.5608,-6.0892,-2.0,-1.5,0.0
46,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,671.838,-88.768,19,4,0.2166,-3.4457,-2.0,-1.5,0.0
47,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,671.838,242.834,19,2,0.2268,-5.1954,-2.0,-1.5,0.0
48,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,671.838,-254.644,19,5,3.1418,-3.1799,-2.0,-1.5,0.0
49,G2647FB101FQ-007E,2019-05-16 17:03:40,L2E9417A6061,OC_4,1F1B647FH1A001,A001,B,1,149.316,408.773,12,1,-2.8847,-3.4496,-2.0,-1.5,0.0
