,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,-671.79,408.856,1,1,-1.6883,-0.9776,1.0,-2.0,-10.0
1,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,522.546,77.049,17,3,-4.8418,-0.1129,1.0,-2.0,-10.0
2,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,522.546,-420.573,17,6,1.1162,4.0227,1.0,-2.0,-10.0
3,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,597.192,77.052,18,3,-2.0621,1.9846,1.0,-2.0,-10.0
4,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,597.192,-420.57,18,6,0.8993,4.6684,1.0,-2.0,-10.0
5,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,671.838,77.052,19,3,-1.5719,3.488,1.0,-2.0,-10.0
6,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,671.838,-420.571,19,6,1.7746,7.0044,1.0,-2.0,-10.0
7,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,447.9,-420.573,16,6,-0.6113,5.2329,1.0,-2.0,-10.0
8,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,447.9,77.048,16,3,-5.4009,1.1843,1.0,-2.0,-10.0
9,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,373.254,77.047,15,3,-4.9118,1.5689,1.0,-2.0,-10.0
10,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,-298.56,-420.581,6,6,-2.4224,3.9838,1.0,-2.0,-10.0
11,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,-223.914,77.038,7,3,3.3606,-2.3862,1.0,-2.0,-10.0
12,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,-223.914,-420.581,7,6,-0.8431,1.2986,1.0,-2.0,-10.0
13,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,-149.268,77.037,8,3,2.9639,-1.1136,1.0,-2.0,-10.0
14,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,-149.268,-420.58,8,6,-1.3436,2.4395,1.0,-2.0,-10.0
15,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,-74.622,77.039,9,3,2.3445,-2.1018,1.0,-2.0,-10.0
16,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,-74.622,-420.578,9,6,-4.3455,-0.1731,1.0,-2.0,-10.0
17,G2647FB101FQ-007E,2019-06-14 04:33:01,L2E9514A1191,OC_4,1F1B647FH1A006,A006,B,2,0.024,77.04,10,3,1.5491,-0.6662,1.0,-2.0,-10.0
