,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,-666.227,398.637,1,1,1.5074,-3.5,0.0,-0.5,-5.0
1,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,519.181,75.679,17,3,-4.2336,1.3694,0.0,-0.5,-5.0
2,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,519.181,-408.382,17,6,2.3887,8.0063,0.0,-0.5,-5.0
3,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,593.269,75.675,18,3,-0.7309,0.8539,0.0,-0.5,-5.0
4,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,593.269,-408.386,18,6,2.6327,5.8396,0.0,-0.5,-5.0
5,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,667.357,75.668,19,3,2.4234,-0.7251,0.0,-0.5,-5.0
6,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,667.357,-408.394,19,6,3.9186,5.5326,0.0,-0.5,-5.0
7,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,445.093,-408.376,16,6,2.0803,7.7251,0.0,-0.5,-5.0
8,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,445.093,75.684,16,3,1.6402,2.0166,0.0,-0.5,-5.0
9,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,371.005,75.691,15,3,-3.3218,2.411,0.0,-0.5,-5.0
10,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,-295.787,-408.314,6,6,0.1849,5.0285,0.0,-0.5,-5.0
11,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,-221.699,75.737,7,3,5.1306,-1.2396,0.0,-0.5,-5.0
12,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,-221.699,-408.321,7,6,0.4161,4.2038,0.0,-0.5,-5.0
13,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,-147.611,75.731,8,3,4.0901,-0.1156,0.0,-0.5,-5.0
14,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,-147.611,-408.326,8,6,1.8005,1.9645,0.0,-0.5,-5.0
15,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,-73.523,75.726,9,3,2.2791,2.2911,0.0,-0.5,-5.0
16,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,-73.523,-408.332,9,6,0.2568,1.4321,0.0,-0.5,-5.0
17,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,0.565,75.72,10,3,3.581,0.3028,0.0,-0.5,-5.0
18,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,0.565,-408.339,10,6,3.6758,5.1975,0.0,-0.5,-5.0
19,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,74.653,75.713,11,3,1.1105,-0.1823,0.0,-0.5,-5.0
20,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,74.653,-408.345,11,6,2.5161,0.5653,0.0,-0.5,-5.0
21,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,148.741,75.706,12,3,-1.3536,1.8277,0.0,-0.5,-5.0
22,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,148.741,-408.354,12,6,4.5753,1.5639,0.0,-0.5,-5.0
23,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,222.829,75.699,13,3,-4.0019,-0.1355,0.0,-0.5,-5.0
24,G2639QB101FQ-007E,2019-05-17 20:49:14,L2E9408A6062,OC_4,1F1B639QH1B001,B001,B,1,222.829,-408.359,13,6,3.2314,4.3161,0.0,-0.5,-5.0
