,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,671.838,-420.569,19,6,2.6011,-2.137,-3.0,-1.5,4.0
1,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-522.498,408.852,3,1,-2.7305,-4.8995,-3.0,-1.5,4.0
2,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-597.144,-88.778,2,4,-0.2504,-1.5853,-3.0,-1.5,4.0
3,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-597.144,408.853,2,1,-2.7524,-2.2564,-3.0,-1.5,4.0
4,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-671.79,-88.775,1,4,-2.4743,-1.4544,-3.0,-1.5,4.0
5,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-671.79,408.856,1,1,-2.6219,-4.0546,-3.0,-1.5,4.0
6,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-522.498,-88.778,3,4,2.2089,1.1515,-3.0,-1.5,4.0
7,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-447.852,408.853,4,1,-3.4223,-4.3133,-3.0,-1.5,4.0
8,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-373.206,408.854,5,1,-2.6147,-4.7942,-3.0,-1.5,4.0
9,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,223.962,-88.769,13,4,-3.7551,0.5696,-3.0,-1.5,4.0
10,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,223.962,408.857,13,1,-0.8275,-0.562,-3.0,-1.5,4.0
11,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,149.316,-88.77,12,4,-1.5381,1.1883,-3.0,-1.5,4.0
12,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,149.316,408.855,12,1,-1.2736,0.7113,-3.0,-1.5,4.0
13,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,74.67,-88.77,11,4,-2.3194,2.7638,-3.0,-1.5,4.0
14,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,74.67,408.856,11,1,1.3225,-2.0447,-3.0,-1.5,4.0
15,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,0.024,-88.771,10,4,-0.789,0.5833,-3.0,-1.5,4.0
16,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,0.024,408.856,10,1,-1.2487,1.7589,-3.0,-1.5,4.0
17,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-74.622,-88.772,9,4,1.9914,0.2985,-3.0,-1.5,4.0
18,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-74.622,408.855,9,1,-0.5151,1.4968,-3.0,-1.5,4.0
19,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-149.268,-88.774,8,4,4.3853,0.4651,-3.0,-1.5,4.0
20,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-149.268,408.853,8,1,0.776,-0.6213,-3.0,-1.5,4.0
21,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-223.914,-88.775,7,4,6.0474,0.3433,-3.0,-1.5,4.0
22,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-223.914,408.854,7,1,-1.5163,-1.4699,-3.0,-1.5,4.0
23,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-298.56,-88.774,6,4,3.8491,0.5836,-3.0,-1.5,4.0
24,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-298.56,408.855,6,1,-1.1064,-2.7813,-3.0,-1.5,4.0
25,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-373.206,-88.776,5,4,1.9058,0.4376,-3.0,-1.5,4.0
26,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-447.852,-88.777,4,4,1.6194,1.4207,-3.0,-1.5,4.0
27,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,298.608,408.86,14,1,-3.8903,-2.7367,-3.0,-1.5,4.0
28,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,298.608,-88.767,14,4,-3.5567,-0.8328,-3.0,-1.5,4.0
29,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,373.254,408.862,15,1,-2.0704,-3.1499,-3.0,-1.5,4.0
30,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,373.254,-88.764,15,4,-8.654,0.9435,-3.0,-1.5,4.0
31,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-223.914,-420.578,7,6,-0.6092,0.3717,-3.0,-1.5,4.0
32,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-223.914,77.037,7,3,7.2183,-0.5192,-3.0,-1.5,4.0
33,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-298.56,-420.58,6,6,-0.9516,1.3453,-3.0,-1.5,4.0
34,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-298.56,77.038,6,3,4.098,-0.792,-3.0,-1.5,4.0
35,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-373.206,-420.581,5,6,-1.149,1.991,-3.0,-1.5,4.0
36,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-373.206,77.037,5,3,3.6128,-0.9352,-3.0,-1.5,4.0
37,G2647FB101FQ-007E,2019-06-01 19:01:02,L2E9504A6212,OC_7,1F2R647FH1A003,A003,A,2,-447.852,-420.583,4,6,-2.1482,2.433,-3.0,-1.5,4.0
