,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,-671.79,408.842,1,1,-5.3454,0.2439,-1.0,-4.0,9.0
1,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,522.546,76.936,17,3,-1.2941,-4.6744,-1.0,-4.0,9.0
2,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,522.546,-420.558,17,6,3.9716,0.6121,-1.0,-4.0,9.0
3,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,597.192,76.932,18,3,1.9587,-5.1504,-1.0,-4.0,9.0
4,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,597.192,-420.561,18,6,3.5022,0.4801,-1.0,-4.0,9.0
5,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,671.838,76.926,19,3,3.3752,-3.6475,-1.0,-4.0,9.0
6,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,671.838,-420.568,19,6,4.8218,-2.7506,-1.0,-4.0,9.0
7,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,447.9,-420.551,16,6,3.7107,0.2485,-1.0,-4.0,9.0
8,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,447.9,76.942,16,3,1.2602,-3.7024,-1.0,-4.0,9.0
9,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,373.254,76.948,15,3,-0.4031,-3.8875,-1.0,-4.0,9.0
10,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,-298.56,-420.496,6,6,-2.7901,1.016,-1.0,-4.0,9.0
11,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,-223.914,76.988,7,3,7.2176,-0.0692,-1.0,-4.0,9.0
12,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,-223.914,-420.501,7,6,-0.2541,2.5921,-1.0,-4.0,9.0
13,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,-149.268,76.983,8,3,7.5458,-0.066,-1.0,-4.0,9.0
14,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,-149.268,-420.509,8,6,-0.8809,2.7528,-1.0,-4.0,9.0
15,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,-74.622,76.979,9,3,6.3182,0.2294,-1.0,-4.0,9.0
16,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,-74.622,-420.513,9,6,-0.7396,4.9926,-1.0,-4.0,9.0
17,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,0.024,76.973,10,3,6.1118,0.108,-1.0,-4.0,9.0
18,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,0.024,-420.517,10,6,-0.8655,4.8395,-1.0,-4.0,9.0
19,G2647FB101FQ-007E,2019-05-16 01:44:28,L2E9406A5251,OC_4,1F1B647FH1A002,A002,A,2,74.67,76.968,11,3,5.5433,-0.2843,-1.0,-4.0,9.0
