,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,-671.79,408.862,1,1,-4.3682,0.2756,-1.5,-4.0,10.0
1,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,522.546,77.053,17,3,-5.5201,-3.7194,-1.5,-4.0,10.0
2,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,522.546,-420.572,17,6,1.7575,0.3034,-1.5,-4.0,10.0
3,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,597.192,77.056,18,3,-0.8485,-4.0576,-1.5,-4.0,10.0
4,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,597.192,-420.569,18,6,1.3338,0.3443,-1.5,-4.0,10.0
5,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,671.838,77.056,19,3,1.9788,-2.4785,-1.5,-4.0,10.0
6,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,671.838,-420.57,19,6,2.3252,-2.5141,-1.5,-4.0,10.0
7,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,447.9,-420.572,16,6,1.2232,-1.164,-1.5,-4.0,10.0
8,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,447.9,77.052,16,3,-0.0618,-2.7613,-1.5,-4.0,10.0
9,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,373.254,77.052,15,3,-3.9893,-2.5484,-1.5,-4.0,10.0
10,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,-298.56,-420.578,6,6,-3.4636,-0.8807,-1.5,-4.0,10.0
11,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,-223.914,77.044,7,3,6.3948,0.7843,-1.5,-4.0,10.0
12,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,-223.914,-420.578,7,6,-0.5043,0.7246,-1.5,-4.0,10.0
13,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,-149.268,77.043,8,3,7.544,1.61,-1.5,-4.0,10.0
14,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,-149.268,-420.578,8,6,-2.4955,0.6769,-1.5,-4.0,10.0
15,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,-74.622,77.045,9,3,6.6012,2.3525,-1.5,-4.0,10.0
16,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,-74.622,-420.578,9,6,-2.575,2.4064,-1.5,-4.0,10.0
17,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,0.024,77.046,10,3,5.4254,2.3729,-1.5,-4.0,10.0
18,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,0.024,-420.577,10,6,-2.3438,2.8438,-1.5,-4.0,10.0
19,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,74.67,77.047,11,3,5.4018,2.0627,-1.5,-4.0,10.0
20,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,74.67,-420.577,11,6,-3.1889,3.2366,-1.5,-4.0,10.0
21,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,149.316,77.046,12,3,3.1106,0.4348,-1.5,-4.0,10.0
22,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,149.316,-420.578,12,6,-2.8378,-0.0578,-1.5,-4.0,10.0
23,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,223.962,77.047,13,3,-0.9087,-0.0157,-1.5,-4.0,10.0
24,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,223.962,-420.576,13,6,-2.1628,-3.3623,-1.5,-4.0,10.0
25,G2647FB101FQ-007E,2019-05-29 22:50:53,L2E9428A1031,OC_4,1F1B647FH1A002,A002,A,2,298.608,77.049,14,3,-3.5712,-0.4751,-1.5,-4.0,10.0
