,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,671.838,-420.569,19,6,2.608,-2.9979,-2.5,-1.5,10.0
1,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-522.498,408.834,3,1,-3.0627,-2.9454,-2.5,-1.5,10.0
2,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-597.144,-88.665,2,4,-1.4823,-0.2916,-2.5,-1.5,10.0
3,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-597.144,408.842,2,1,-3.5779,-0.8574,-2.5,-1.5,10.0
4,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-671.79,-88.656,1,4,-4.3403,-1.7611,-2.5,-1.5,10.0
5,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-671.79,408.851,1,1,-3.8116,-2.3503,-2.5,-1.5,10.0
6,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-522.498,-88.673,3,4,1.4093,2.5777,-2.5,-1.5,10.0
7,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-447.852,408.827,4,1,-3.1665,-2.4815,-2.5,-1.5,10.0
8,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-447.852,-88.677,4,4,1.6699,2.9186,-2.5,-1.5,10.0
9,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-373.206,408.821,5,1,-2.1518,-2.8296,-2.5,-1.5,10.0
10,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,298.608,408.764,14,1,-0.5524,-0.2932,-2.5,-1.5,10.0
11,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,223.962,-88.735,13,4,-1.4745,2.2041,-2.5,-1.5,10.0
12,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,223.962,408.767,13,1,2.1191,1.5362,-2.5,-1.5,10.0
13,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,149.316,-88.729,12,4,1.0216,2.6603,-2.5,-1.5,10.0
14,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,149.316,408.772,12,1,1.5071,3.2708,-2.5,-1.5,10.0
15,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,74.67,-88.722,11,4,0.8154,3.4243,-2.5,-1.5,10.0
16,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,74.67,408.78,11,1,3.8235,0.7586,-2.5,-1.5,10.0
17,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,0.024,-88.713,10,4,1.8844,1.8205,-2.5,-1.5,10.0
18,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,0.024,408.788,10,1,0.457,4.2972,-2.5,-1.5,10.0
19,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-74.622,408.793,9,1,1.1487,3.818,-2.5,-1.5,10.0
20,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-149.268,-88.704,8,4,4.9412,1.2683,-2.5,-1.5,10.0
21,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-149.268,408.799,8,1,1.7998,1.8128,-2.5,-1.5,10.0
22,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-223.914,-88.697,7,4,4.9131,1.7861,-2.5,-1.5,10.0
23,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-223.914,408.806,7,1,-0.5888,1.5546,-2.5,-1.5,10.0
24,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-298.56,-88.689,6,4,2.7304,1.0581,-2.5,-1.5,10.0
25,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-298.56,408.814,6,1,-0.4808,-0.2267,-2.5,-1.5,10.0
26,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-373.206,-88.683,5,4,2.9211,1.8735,-2.5,-1.5,10.0
27,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-74.622,-88.707,9,4,4.478,1.823,-2.5,-1.5,10.0
28,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,298.608,-88.74,14,4,-2.4167,0.4368,-2.5,-1.5,10.0
29,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,373.254,408.759,15,1,1.4061,-0.8733,-2.5,-1.5,10.0
30,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,447.9,408.752,16,1,-0.1065,-0.6384,-2.5,-1.5,10.0
31,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-149.268,76.988,8,3,6.1852,1.9648,-2.5,-1.5,10.0
32,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-223.914,-420.494,7,6,-3.6177,0.254,-2.5,-1.5,10.0
33,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-223.914,76.995,7,3,7.0498,1.5627,-2.5,-1.5,10.0
34,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-298.56,-420.488,6,6,-4.1455,1.3628,-2.5,-1.5,10.0
35,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-298.56,77.002,6,3,3.8038,0.6619,-2.5,-1.5,10.0
36,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-373.206,-420.483,5,6,-4.2672,1.9906,-2.5,-1.5,10.0
37,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-373.206,77.009,5,3,5.5468,0.134,-2.5,-1.5,10.0
38,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-447.852,-420.478,4,6,-5.5915,2.7157,-2.5,-1.5,10.0
39,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-447.852,77.016,4,3,2.7614,-0.1656,-2.5,-1.5,10.0
40,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-522.498,-420.47,3,6,-4.9206,2.5195,-2.5,-1.5,10.0
41,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-522.498,77.022,3,3,2.2639,0.0292,-2.5,-1.5,10.0
42,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-597.144,-420.462,2,6,-6.0437,0.4955,-2.5,-1.5,10.0
43,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-597.144,77.03,2,3,1.4274,-0.8919,-2.5,-1.5,10.0
44,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-671.79,-420.454,1,6,-5.6199,-0.1871,-2.5,-1.5,10.0
45,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-671.79,77.041,1,3,-2.5956,-2.2788,-2.5,-1.5,10.0
46,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-671.79,-254.532,1,5,-6.9909,-1.7894,-2.5,-1.5,10.0
47,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-671.79,242.949,1,2,-3.5581,-1.6497,-2.5,-1.5,10.0
48,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-149.268,-420.5,8,6,-1.7386,-0.8439,-2.5,-1.5,10.0
49,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-74.622,76.982,9,3,5.4562,1.8027,-2.5,-1.5,10.0
50,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-74.622,-420.507,9,6,0.3757,-1.8834,-2.5,-1.5,10.0
51,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,0.024,76.976,10,3,3.3601,2.3947,-2.5,-1.5,10.0
52,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,597.192,-420.562,18,6,2.9098,1.4169,-2.5,-1.5,10.0
53,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,597.192,76.931,18,3,-0.5401,-0.9092,-2.5,-1.5,10.0
54,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,522.546,-420.556,17,6,3.511,4.4075,-2.5,-1.5,10.0
55,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,522.546,76.935,17,3,0.1207,-0.3238,-2.5,-1.5,10.0
56,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,447.9,-420.55,16,6,2.665,1.8846,-2.5,-1.5,10.0
57,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,447.9,76.94,16,3,-3.8941,0.1628,-2.5,-1.5,10.0
58,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,373.254,-420.543,15,6,1.4452,2.1532,-2.5,-1.5,10.0
59,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-597.144,-254.542,2,5,-5.8233,-0.2527,-2.5,-1.5,10.0
60,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,373.254,76.947,15,3,-4.2655,0.5598,-2.5,-1.5,10.0
61,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,298.608,76.952,14,3,-1.5843,-0.3953,-2.5,-1.5,10.0
62,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,223.962,-420.534,13,6,0.2585,-0.1394,-2.5,-1.5,10.0
63,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,223.962,76.956,13,3,-0.5653,1.3171,-2.5,-1.5,10.0
64,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,149.316,-420.527,12,6,-1.9285,-0.4388,-2.5,-1.5,10.0
65,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,149.316,76.962,12,3,2.2235,1.9585,-2.5,-1.5,10.0
66,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,74.67,-420.518,11,6,-2.1162,5.6901,-2.5,-1.5,10.0
67,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,74.67,76.97,11,3,3.3004,1.952,-2.5,-1.5,10.0
68,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,0.024,-420.512,10,6,-0.3302,-1.8061,-2.5,-1.5,10.0
69,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,298.608,-420.538,14,6,0.9467,1.1963,-2.5,-1.5,10.0
70,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,373.254,-88.744,15,4,-5.2364,2.5419,-2.5,-1.5,10.0
71,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-597.144,242.939,2,2,-0.7413,-0.8353,-2.5,-1.5,10.0
72,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-522.498,242.931,3,2,1.3971,-1.8918,-2.5,-1.5,10.0
73,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,373.254,-254.621,15,5,-2.4577,2.1658,-2.5,-1.5,10.0
74,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,373.254,242.856,15,2,-1.1933,-0.0158,-2.5,-1.5,10.0
75,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,447.9,-254.628,16,5,0.3555,2.234,-2.5,-1.5,10.0
76,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,447.9,242.85,16,2,-2.3051,-0.7172,-2.5,-1.5,10.0
77,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,522.546,-254.636,17,5,2.1699,3.5849,-2.5,-1.5,10.0
78,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,522.546,242.844,17,2,2.2719,-2.0298,-2.5,-1.5,10.0
79,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,597.192,-254.639,18,5,-1.0457,1.1183,-2.5,-1.5,10.0
80,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,597.192,242.84,18,2,1.7604,-2.0498,-2.5,-1.5,10.0
81,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,671.838,-254.647,19,5,2.1833,-3.2509,-2.5,-1.5,10.0
82,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,671.838,242.833,19,2,2.2318,-1.7682,-2.5,-1.5,10.0
83,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,671.838,-88.769,19,4,2.8022,-3.1423,-2.5,-1.5,10.0
84,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,671.838,408.735,19,1,4.9038,-3.0499,-2.5,-1.5,10.0
85,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,597.192,-88.763,18,4,-1.579,0.209,-2.5,-1.5,10.0
86,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,597.192,408.742,18,1,4.0534,-3.3097,-2.5,-1.5,10.0
87,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,522.546,-88.758,17,4,-0.7302,2.7411,-2.5,-1.5,10.0
88,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,522.546,408.746,17,1,2.0975,-3.0939,-2.5,-1.5,10.0
89,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,447.9,-88.751,16,4,-2.4375,2.9144,-2.5,-1.5,10.0
90,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,298.608,242.861,14,2,-0.8727,-0.4231,-2.5,-1.5,10.0
91,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,298.608,-254.616,14,5,-0.3272,0.2277,-2.5,-1.5,10.0
92,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,223.962,242.865,13,2,1.0695,1.5018,-2.5,-1.5,10.0
93,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,223.962,-254.611,13,5,-0.4293,0.4774,-2.5,-1.5,10.0
94,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-447.852,-254.555,4,5,-2.3803,3.495,-2.5,-1.5,10.0
95,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-447.852,242.925,4,2,1.3655,-2.5298,-2.5,-1.5,10.0
96,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-373.206,-254.561,5,5,-2.2048,2.1987,-2.5,-1.5,10.0
97,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-373.206,242.918,5,2,3.3273,-1.1756,-2.5,-1.5,10.0
98,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-298.56,-254.565,6,5,-2.2456,1.1635,-2.5,-1.5,10.0
99,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-298.56,242.911,6,2,1.2445,-0.4047,-2.5,-1.5,10.0
100,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-223.914,-254.572,7,5,0.9807,1.025,-2.5,-1.5,10.0
101,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-223.914,242.904,7,2,5.4239,1.066,-2.5,-1.5,10.0
102,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-522.498,-254.549,3,5,-1.9503,2.9563,-2.5,-1.5,10.0
103,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-149.268,-254.579,8,5,1.3135,0.0931,-2.5,-1.5,10.0
104,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-74.622,-254.583,9,5,1.0628,-0.2069,-2.5,-1.5,10.0
105,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,-74.622,242.891,9,2,4.9997,2.6664,-2.5,-1.5,10.0
106,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,0.024,-254.591,10,5,0.4837,-0.2484,-2.5,-1.5,10.0
107,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,0.024,242.885,10,2,3.5498,3.4426,-2.5,-1.5,10.0
108,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,74.67,-254.596,11,5,-1.0024,4.2419,-2.5,-1.5,10.0
109,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,74.67,242.878,11,2,3.7062,1.0709,-2.5,-1.5,10.0
110,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,149.316,-254.605,12,5,0.7102,0.3156,-2.5,-1.5,10.0
111,G2647FB101FQ-007E,2019-05-17 23:58:47,L2E9420A7202,OC_7,1F2R647FH1A003,A003,A,2,149.316,242.871,12,2,1.7886,1.9217,-2.5,-1.5,10.0
