,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-671.79,408.848,1,1,-3.1781,1.4797,-0.5,-1.5,8.0
1,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,522.546,76.941,17,3,-0.5831,-3.227,-0.5,-1.5,8.0
2,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,522.546,-420.553,17,6,5.219,0.0751,-0.5,-1.5,8.0
3,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,597.192,76.937,18,3,1.337,-2.4603,-0.5,-1.5,8.0
4,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,597.192,-420.557,18,6,5.0524,-1.0659,-0.5,-1.5,8.0
5,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,671.838,76.93,19,3,1.8783,-2.1748,-0.5,-1.5,8.0
6,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,671.838,-420.564,19,6,6.5193,-1.3666,-0.5,-1.5,8.0
7,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,447.9,-420.546,16,6,2.8502,0.5515,-0.5,-1.5,8.0
8,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,447.9,76.947,16,3,-1.6384,-3.4117,-0.5,-1.5,8.0
9,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,373.254,76.953,15,3,-2.6508,-2.0132,-0.5,-1.5,8.0
10,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-298.56,-420.486,6,6,-2.2383,2.4336,-0.5,-1.5,8.0
11,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-223.914,76.997,7,3,7.7788,0.3983,-0.5,-1.5,8.0
12,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-223.914,-420.494,7,6,-1.3042,4.0005,-0.5,-1.5,8.0
13,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-149.268,76.991,8,3,7.1036,-0.0129,-0.5,-1.5,8.0
14,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-149.268,-420.499,8,6,0.5304,4.0243,-0.5,-1.5,8.0
15,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-74.622,76.986,9,3,6.4396,-0.7562,-0.5,-1.5,8.0
16,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-74.622,-420.503,9,6,1.8876,4.6435,-0.5,-1.5,8.0
17,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,0.024,76.981,10,3,4.7558,-1.5116,-0.5,-1.5,8.0
18,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,0.024,-420.51,10,6,-0.013,4.5023,-0.5,-1.5,8.0
19,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,74.67,76.975,11,3,2.3081,-2.4207,-0.5,-1.5,8.0
20,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,74.67,-420.516,11,6,0.1546,3.244,-0.5,-1.5,8.0
21,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,149.316,76.968,12,3,1.8089,-1.5096,-0.5,-1.5,8.0
22,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,149.316,-420.524,12,6,1.727,0.9514,-0.5,-1.5,8.0
23,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,223.962,76.962,13,3,-0.6369,-2.2643,-0.5,-1.5,8.0
24,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,223.962,-420.53,13,6,2.3725,0.91,-0.5,-1.5,8.0
25,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,298.608,76.958,14,3,-0.6277,-1.3261,-0.5,-1.5,8.0
26,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,298.608,-420.533,14,6,1.5984,-1.9945,-0.5,-1.5,8.0
27,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,373.254,-420.539,15,6,2.3764,-1.5139,-0.5,-1.5,8.0
28,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-298.56,77.004,6,3,9.1328,-0.6988,-0.5,-1.5,8.0
29,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-373.206,-420.482,5,6,-0.6005,3.3999,-0.5,-1.5,8.0
30,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-373.206,77.011,5,3,9.6303,-0.6783,-0.5,-1.5,8.0
31,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,-447.852,-420.477,4,6,-1.2807,3.9746,-0.5,-1.5,8.0
32,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,149.316,-88.726,12,4,2.0513,0.4939,-0.5,-1.5,8.0
33,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,223.962,408.77,13,1,-4.3053,-1.9794,-0.5,-1.5,8.0
34,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,223.962,-88.731,13,4,0.9096,-0.6868,-0.5,-1.5,8.0
35,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,298.608,408.767,14,1,-5.2351,-1.997,-0.5,-1.5,8.0
36,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,298.608,-88.734,14,4,-0.6,1.0106,-0.5,-1.5,8.0
37,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,373.254,408.762,15,1,-4.5651,-1.4797,-0.5,-1.5,8.0
38,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,373.254,-88.74,15,4,-1.0431,-0.5476,-0.5,-1.5,8.0
39,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,447.9,408.756,16,1,-3.473,-5.0774,-0.5,-1.5,8.0
40,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,447.9,-88.746,16,4,-2.0294,-1.3368,-0.5,-1.5,8.0
41,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,522.546,408.75,17,1,-3.4325,-4.8735,-0.5,-1.5,8.0
42,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,522.546,-88.752,17,4,-0.5331,-1.3626,-0.5,-1.5,8.0
43,G2647FB101FQ-007E,2019-05-21 07:08:15,L2E9425A6162,OC_4,1F1B647FH1A003,A003,B,2,597.192,408.746,18,1,-4.0275,-2.7915,-0.5,-1.5,8.0
