,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-671.79,408.857,1,1,-2.7982,-2.1884,-3.0,-4.0,9.0
1,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,522.546,77.052,17,3,-2.9198,-0.639,-3.0,-4.0,9.0
2,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,522.546,-420.572,17,6,-2.7369,1.7475,-3.0,-4.0,9.0
3,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,597.192,77.055,18,3,-0.9636,-0.8582,-3.0,-4.0,9.0
4,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,597.192,-420.568,18,6,-0.3038,1.0312,-3.0,-4.0,9.0
5,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,671.838,77.055,19,3,-0.2267,-1.1663,-3.0,-4.0,9.0
6,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,671.838,-420.569,19,6,0.0402,1.2121,-3.0,-4.0,9.0
7,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,447.9,-420.571,16,6,0.4559,1.6746,-3.0,-4.0,9.0
8,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,447.9,77.051,16,3,-0.4077,-0.9,-3.0,-4.0,9.0
9,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,373.254,77.05,15,3,-1.6804,0.2162,-3.0,-4.0,9.0
10,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-298.56,-420.579,6,6,-4.0593,5.4726,-3.0,-4.0,9.0
11,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-223.914,77.04,7,3,4.8083,-1.1597,-3.0,-4.0,9.0
12,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-223.914,-420.578,7,6,-2.7162,3.6411,-3.0,-4.0,9.0
13,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-149.268,77.04,8,3,5.5124,-2.1457,-3.0,-4.0,9.0
14,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-149.268,-420.578,8,6,-3.9333,2.1604,-3.0,-4.0,9.0
15,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-74.622,77.042,9,3,4.2522,-1.7886,-3.0,-4.0,9.0
16,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-74.622,-420.576,9,6,-4.851,4.3417,-3.0,-4.0,9.0
17,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,0.024,77.043,10,3,4.2683,0.2795,-3.0,-4.0,9.0
18,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,0.024,-420.576,10,6,-3.6533,2.6226,-3.0,-4.0,9.0
19,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,74.67,77.044,11,3,4.4326,-1.0074,-3.0,-4.0,9.0
20,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,74.67,-420.576,11,6,-2.592,3.5284,-3.0,-4.0,9.0
21,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,149.316,77.043,12,3,1.3593,-1.0706,-3.0,-4.0,9.0
22,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,149.316,-420.577,12,6,-1.3803,2.124,-3.0,-4.0,9.0
23,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,223.962,77.044,13,3,0.2374,-0.4734,-3.0,-4.0,9.0
24,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,223.962,-420.576,13,6,0.1455,3.2704,-3.0,-4.0,9.0
25,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,298.608,77.047,14,3,-1.6673,-0.8922,-3.0,-4.0,9.0
26,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,298.608,-420.573,14,6,-0.5279,1.8478,-3.0,-4.0,9.0
27,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,373.254,-420.571,15,6,-1.825,2.4089,-3.0,-4.0,9.0
28,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-298.56,77.04,6,3,5.4274,0.3343,-3.0,-4.0,9.0
29,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-373.206,-420.581,5,6,-3.7963,2.7126,-3.0,-4.0,9.0
30,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-373.206,77.039,5,3,4.2364,0.422,-3.0,-4.0,9.0
31,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,-447.852,-420.583,4,6,-2.3754,2.2373,-3.0,-4.0,9.0
32,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,149.316,-88.773,12,4,0.6991,-1.0479,-3.0,-4.0,9.0
33,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,223.962,408.858,13,1,-0.3656,-1.212,-3.0,-4.0,9.0
34,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,223.962,-88.772,13,4,0.6493,0.6618,-3.0,-4.0,9.0
35,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,298.608,408.862,14,1,-1.4476,-1.9093,-3.0,-4.0,9.0
36,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,298.608,-88.769,14,4,-2.28,0.4544,-3.0,-4.0,9.0
37,G2647FB101FQ-007E,2019-05-31 19:22:32,L2E9409A3181,OC_4,1F1B647FH1A007,A007,A,2,373.254,408.865,15,1,-1.3808,2.2218,-3.0,-4.0,9.0
