,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,-682.535,376.574,1,1,1.0226,-3.2435,-1.0,-3.0,0.0
1,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,460.571,-387.809,23,6,-2.1448,2.8636,-1.0,-3.0,0.0
2,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,528.953,70.79,24,3,-6.0103,-1.475,-1.0,-3.0,0.0
3,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,528.953,-387.808,24,6,-3.1214,2.4605,-1.0,-3.0,0.0
4,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,545.721,70.791,25,3,2.5519,-1.3046,-1.0,-3.0,0.0
5,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,545.721,-387.808,25,6,-0.2311,3.7194,-1.0,-3.0,0.0
6,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,614.103,70.794,26,3,-0.6192,-1.8907,-1.0,-3.0,0.0
7,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,614.103,-387.806,26,6,-0.9662,1.9633,-1.0,-3.0,0.0
8,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,682.485,70.793,27,3,-5.7838,-2.6159,-1.0,-3.0,0.0
9,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,682.485,-387.806,27,6,-2.5409,0.5946,-1.0,-3.0,0.0
10,G2792TD001FQ-004E,2019-06-14 12:10:42,L2E9516A4191,OC_4,1F1B792FH1A001,A001,A,2,460.571,70.789,23,3,-2.0397,-0.2705,-1.0,-3.0,0.0
