,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,671.838,-420.569,19,6,2.2654,-0.3489,0.5,-0.5,3.0
1,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-522.498,408.852,3,1,0.073,1.0636,0.5,-0.5,3.0
2,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-597.144,-88.777,2,4,3.2003,-1.6717,0.5,-0.5,3.0
3,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-597.144,408.853,2,1,1.6372,-0.5336,0.5,-0.5,3.0
4,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-671.79,-88.775,1,4,0.4491,-2.9271,0.5,-0.5,3.0
5,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-671.79,408.855,1,1,0.6828,-1.4942,0.5,-0.5,3.0
6,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-522.498,-88.777,3,4,7.695,-0.9095,0.5,-0.5,3.0
7,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-447.852,408.853,4,1,-0.8555,1.1126,0.5,-0.5,3.0
8,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-373.206,408.855,5,1,0.9543,3.6651,0.5,-0.5,3.0
9,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,223.962,-88.769,13,4,-5.6414,0.2419,0.5,-0.5,3.0
10,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,223.962,408.859,13,1,-2.8161,4.6741,0.5,-0.5,3.0
11,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,149.316,-88.77,12,4,-3.1898,0.2988,0.5,-0.5,3.0
12,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,149.316,408.858,12,1,0.4533,5.0663,0.5,-0.5,3.0
13,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,74.67,-88.77,11,4,-2.6575,-0.1672,0.5,-0.5,3.0
14,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,74.67,408.859,11,1,0.3902,3.9951,0.5,-0.5,3.0
15,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,0.024,-88.77,10,4,-0.5826,0.9077,0.5,-0.5,3.0
16,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,0.024,408.859,10,1,1.5487,2.6858,0.5,-0.5,3.0
17,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-74.622,-88.772,9,4,2.973,0.0055,0.5,-0.5,3.0
18,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-74.622,408.857,9,1,2.4946,3.3323,0.5,-0.5,3.0
19,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-149.268,-88.774,8,4,2.1542,-1.9971,0.5,-0.5,3.0
20,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-149.268,408.855,8,1,2.6301,4.4275,0.5,-0.5,3.0
21,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-223.914,-88.774,7,4,5.0185,-1.2855,0.5,-0.5,3.0
22,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-223.914,408.855,7,1,0.4982,2.4807,0.5,-0.5,3.0
23,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-298.56,-88.774,6,4,2.6689,-2.5197,0.5,-0.5,3.0
24,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-298.56,408.855,6,1,-1.0454,2.2512,0.5,-0.5,3.0
25,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-373.206,-88.775,5,4,7.6201,-1.7478,0.5,-0.5,3.0
26,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-447.852,-88.776,4,4,6.7288,-1.1582,0.5,-0.5,3.0
27,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,298.608,408.862,14,1,-0.7884,2.965,0.5,-0.5,3.0
28,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,298.608,-88.767,14,4,-9.4853,0.7673,0.5,-0.5,3.0
29,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,373.254,408.865,15,1,1.8668,3.5143,0.5,-0.5,3.0
30,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,373.254,-88.765,15,4,-9.8084,0.9608,0.5,-0.5,3.0
31,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-223.914,-420.578,7,6,-3.0024,-4.0903,0.5,-0.5,3.0
32,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-223.914,77.038,7,3,4.4749,-0.4118,0.5,-0.5,3.0
33,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-298.56,-420.58,6,6,0.4868,-4.3787,0.5,-0.5,3.0
34,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-298.56,77.039,6,3,3.3678,-1.2384,0.5,-0.5,3.0
35,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-373.206,-420.581,5,6,0.1851,-4.2394,0.5,-0.5,3.0
36,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-373.206,77.038,5,3,8.7928,-0.667,0.5,-0.5,3.0
37,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-447.852,-420.583,4,6,0.7887,-2.4647,0.5,-0.5,3.0
38,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-447.852,77.037,4,3,8.3953,-0.8624,0.5,-0.5,3.0
39,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-522.498,-420.583,3,6,-0.0781,-2.5495,0.5,-0.5,3.0
40,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-522.498,77.037,3,3,7.7534,-1.0182,0.5,-0.5,3.0
41,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-597.144,-420.583,2,6,0.4466,-0.4974,0.5,-0.5,3.0
42,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-597.144,77.037,2,3,4.5728,-1.3996,0.5,-0.5,3.0
43,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-671.79,-420.581,1,6,-0.3276,-1.2982,0.5,-0.5,3.0
44,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-671.79,77.039,1,3,2.0622,-2.3557,0.5,-0.5,3.0
45,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-671.79,-254.658,1,5,-2.061,-4.5894,0.5,-0.5,3.0
46,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-671.79,242.949,1,2,1.2597,-1.5763,0.5,-0.5,3.0
47,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-597.144,-254.66,2,5,0.7564,-1.8794,0.5,-0.5,3.0
48,G2647FB101FQ-007E,2019-06-02 02:20:31,L2E9501A3251,OC_6,1F1G647FH1A004,A004,B,2,-149.268,77.039,8,3,3.1826,0.4646,0.5,-0.5,3.0
