,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,-671.79,408.844,1,1,-0.947,0.0178,-1.0,-4.0,9.0
1,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,522.546,76.934,17,3,-4.6865,-2.5834,-1.0,-4.0,9.0
2,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,522.546,-420.557,17,6,0.5921,1.0708,-1.0,-4.0,9.0
3,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,597.192,76.93,18,3,-1.4087,-2.8201,-1.0,-4.0,9.0
4,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,597.192,-420.562,18,6,-0.1805,1.2616,-1.0,-4.0,9.0
5,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,671.838,76.923,19,3,0.0935,-1.7105,-1.0,-4.0,9.0
6,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,671.838,-420.57,19,6,0.876,-0.9656,-1.0,-4.0,9.0
7,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,447.9,-420.55,16,6,0.8053,-0.2745,-1.0,-4.0,9.0
8,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,447.9,76.94,16,3,-0.0573,-2.0727,-1.0,-4.0,9.0
9,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,373.254,76.946,15,3,-3.4071,-1.9094,-1.0,-4.0,9.0
10,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,-298.56,-420.492,6,6,-2.0043,-0.7803,-1.0,-4.0,9.0
11,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,-223.914,76.99,7,3,10.4869,1.1128,-1.0,-4.0,9.0
12,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,-223.914,-420.498,7,6,0.4356,0.4388,-1.0,-4.0,9.0
13,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,-149.268,76.983,8,3,11.0867,1.6761,-1.0,-4.0,9.0
14,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,-149.268,-420.506,8,6,-1.0162,0.4968,-1.0,-4.0,9.0
15,G2647FB101FQ-007E,2019-05-15 03:09:49,L2E9417A2121,OC_4,1F1B647FH1A002,A002,A,2,-74.622,76.978,9,3,9.2369,2.1676,-1.0,-4.0,9.0
