,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,671.838,-420.566,19,6,-4.8047,-0.3691,-3.5,-2.5,5.0
1,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,-522.498,408.829,3,1,1.3517,-4.2484,-3.5,-2.5,5.0
2,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,-597.144,-88.668,2,4,2.7436,-2.6149,-3.5,-2.5,5.0
3,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,-597.144,408.837,2,1,1.5584,-4.5628,-3.5,-2.5,5.0
4,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,-671.79,-88.661,1,4,-2.5452,-2.017,-3.5,-2.5,5.0
5,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,-671.79,408.846,1,1,3.037,-4.8648,-3.5,-2.5,5.0
6,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,-522.498,-88.674,3,4,6.4625,-2.8484,-3.5,-2.5,5.0
7,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,-447.852,408.824,4,1,1.8705,-3.9424,-3.5,-2.5,5.0
8,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,-373.206,408.818,5,1,1.7513,-1.9476,-3.5,-2.5,5.0
9,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,223.962,-88.736,13,4,-5.7958,1.6685,-3.5,-2.5,5.0
10,G2647FB101FQ-007E,2019-05-24 14:49:17,L2E9405A1251,OC_7,1F2R647FH1A006,A006,B,2,223.962,408.768,13,1,-2.9297,2.623,-3.5,-2.5,5.0
