,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,671.838,-420.566,19,6,-0.5989,2.1605,-0.5,-1.0,11.0
1,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-522.498,408.831,3,1,-1.7832,-5.539,-0.5,-1.0,11.0
2,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-597.144,-88.664,2,4,3.9147,0.8798,-0.5,-1.0,11.0
3,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-597.144,408.839,2,1,-0.6502,-4.4811,-0.5,-1.0,11.0
4,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-671.79,-88.654,1,4,2.0174,0.5865,-0.5,-1.0,11.0
5,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-671.79,408.848,1,1,-0.7925,-4.3751,-0.5,-1.0,11.0
6,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-522.498,-88.671,3,4,3.1561,0.8039,-0.5,-1.0,11.0
7,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-447.852,408.825,4,1,-0.3001,-6.0614,-0.5,-1.0,11.0
8,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-373.206,408.819,5,1,0.3381,-6.9498,-0.5,-1.0,11.0
9,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,223.962,-88.732,13,4,0.7842,0.0519,-0.5,-1.0,11.0
10,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,223.962,408.766,13,1,-3.3652,-5.5627,-0.5,-1.0,11.0
11,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,149.316,-88.726,12,4,-0.9068,0.819,-0.5,-1.0,11.0
12,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,149.316,408.772,12,1,-3.4844,-4.0869,-0.5,-1.0,11.0
13,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,74.67,-88.719,11,4,-1.4532,1.1145,-0.5,-1.0,11.0
14,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,74.67,408.78,11,1,-3.186,-3.5301,-0.5,-1.0,11.0
15,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,0.024,-88.714,10,4,-2.3248,1.5018,-0.5,-1.0,11.0
16,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,0.024,408.787,10,1,-2.279,-2.1353,-0.5,-1.0,11.0
17,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-74.622,-88.708,9,4,4.0785,2.2721,-0.5,-1.0,11.0
18,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-74.622,408.792,9,1,-2.1645,-3.9791,-0.5,-1.0,11.0
19,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-149.268,-88.703,8,4,7.4564,2.2275,-0.5,-1.0,11.0
20,G2647FB101FQ-007E,2019-05-23 05:40:20,L2E9426A1251,OC_7,1F2R647FH1A001,A001,B,2,-149.268,408.797,8,1,-0.7706,-3.9681,-0.5,-1.0,11.0
