,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,671.838,-420.572,19,6,4.5141,-1.12,0.0,-2.5,9.0
1,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-522.498,408.852,3,1,-2.207,0.6257,0.0,-2.5,9.0
2,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-597.144,-88.779,2,4,-0.9454,-0.9586,0.0,-2.5,9.0
3,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-597.144,408.853,2,1,-3.1723,0.8307,0.0,-2.5,9.0
4,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-671.79,-88.777,1,4,-5.7703,-1.1316,0.0,-2.5,9.0
5,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-671.79,408.856,1,1,-3.4169,0.8822,0.0,-2.5,9.0
6,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-522.498,-88.78,3,4,2.7008,0.2614,0.0,-2.5,9.0
7,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-447.852,408.852,4,1,-1.4467,1.3018,0.0,-2.5,9.0
8,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-373.206,408.853,5,1,-0.9481,-0.4703,0.0,-2.5,9.0
9,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,223.962,-88.773,13,4,-2.0888,0.4873,0.0,-2.5,9.0
10,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,223.962,408.855,13,1,0.8272,2.3671,0.0,-2.5,9.0
11,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,149.316,-88.774,12,4,0.7499,0.4565,0.0,-2.5,9.0
12,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,149.316,408.854,12,1,-1.4303,4.7247,0.0,-2.5,9.0
13,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,74.67,-88.773,11,4,2.5409,0.1181,0.0,-2.5,9.0
14,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,74.67,408.855,11,1,-1.9174,3.8874,0.0,-2.5,9.0
15,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,0.024,-88.773,10,4,4.0995,0.3059,0.0,-2.5,9.0
16,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,0.024,408.855,10,1,0.2573,5.0328,0.0,-2.5,9.0
17,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-74.622,-88.774,9,4,6.3375,0.6031,0.0,-2.5,9.0
18,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-74.622,408.854,9,1,1.6994,3.8018,0.0,-2.5,9.0
19,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-149.268,-88.776,8,4,4.9661,-0.2624,0.0,-2.5,9.0
20,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-149.268,408.852,8,1,-1.1365,3.4869,0.0,-2.5,9.0
21,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-223.914,-88.776,7,4,7.0965,0.256,0.0,-2.5,9.0
22,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-223.914,408.852,7,1,-0.6925,3.1103,0.0,-2.5,9.0
23,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-298.56,-88.776,6,4,5.3804,-0.9435,0.0,-2.5,9.0
24,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-298.56,408.854,6,1,-0.573,0.2274,0.0,-2.5,9.0
25,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-373.206,-88.778,5,4,7.3327,0.2545,0.0,-2.5,9.0
26,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-447.852,-88.778,4,4,2.9657,0.0204,0.0,-2.5,9.0
27,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,298.608,408.859,14,1,-0.7038,2.2332,0.0,-2.5,9.0
28,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,298.608,-88.77,14,4,1.5784,0.9214,0.0,-2.5,9.0
29,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,373.254,408.861,15,1,-1.3486,2.7285,0.0,-2.5,9.0
30,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,373.254,-88.769,15,4,-2.5854,0.4237,0.0,-2.5,9.0
31,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-223.914,-420.582,7,6,0.4094,-2.7989,0.0,-2.5,9.0
32,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-223.914,77.037,7,3,8.698,-0.0146,0.0,-2.5,9.0
33,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-298.56,-420.581,6,6,-1.5319,-1.8453,0.0,-2.5,9.0
34,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-298.56,77.038,6,3,7.8652,-1.2269,0.0,-2.5,9.0
35,G2647FB101FQ-007E,2019-06-03 04:29:04,L2E9428A2062,OC_7,1F2R647FH1A004,A004,B,2,-373.206,-420.584,5,6,-1.7162,-3.045,0.0,-2.5,9.0
