,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,-671.79,408.846,1,1,0.6484,-1.8129,-0.5,-0.5,0.0
1,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,522.546,76.934,17,3,-13.5927,-1.6278,-0.5,-0.5,0.0
2,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,522.546,-420.555,17,6,4.0994,3.9048,-0.5,-0.5,0.0
3,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,597.192,76.93,18,3,-6.9876,-1.7497,-0.5,-0.5,0.0
4,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,597.192,-420.56,18,6,3.6616,4.5574,-0.5,-0.5,0.0
5,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,671.838,76.923,19,3,-2.2803,0.1246,-0.5,-0.5,0.0
6,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,671.838,-420.567,19,6,3.8402,2.0424,-0.5,-0.5,0.0
7,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,447.9,-420.548,16,6,3.8487,2.3567,-0.5,-0.5,0.0
8,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,447.9,76.939,16,3,-8.9492,-0.6715,-0.5,-0.5,0.0
9,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,373.254,76.946,15,3,-12.6858,-1.0287,-0.5,-0.5,0.0
10,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,-298.56,-420.489,6,6,0.0625,-3.9401,-0.5,-0.5,0.0
11,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,-223.914,76.992,7,3,-2.7519,1.089,-0.5,-0.5,0.0
12,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,-223.914,-420.494,7,6,3.2668,-2.0611,-0.5,-0.5,0.0
13,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,-149.268,76.986,8,3,-1.4905,1.871,-0.5,-0.5,0.0
14,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,-149.268,-420.502,8,6,2.6236,-0.6581,-0.5,-0.5,0.0
15,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,-74.622,76.98,9,3,-1.7785,2.0222,-0.5,-0.5,0.0
16,G2647FB101FQ-007E,2019-05-17 09:02:59,L2E9420A6062,OC_4,1F1B647FH1A002,A002,A,1,-74.622,-420.507,9,6,2.7948,1.4236,-0.5,-0.5,0.0
