,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,-671.79,408.848,1,1,-2.3932,-1.2547,-0.5,-3.5,-1.0
1,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,522.546,76.935,17,3,-4.1491,1.1273,-0.5,-3.5,-1.0
2,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,522.546,-420.558,17,6,-1.7394,3.1197,-0.5,-3.5,-1.0
3,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,597.192,76.931,18,3,-2.4516,1.3356,-0.5,-3.5,-1.0
4,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,597.192,-420.562,18,6,-2.8399,2.6539,-0.5,-3.5,-1.0
5,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,671.838,76.925,19,3,-0.8166,0.7729,-0.5,-3.5,-1.0
6,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,671.838,-420.568,19,6,-4.431,3.5211,-0.5,-3.5,-1.0
7,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,447.9,-420.55,16,6,-1.6563,3.2178,-0.5,-3.5,-1.0
8,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,447.9,76.941,16,3,-5.2298,2.1253,-0.5,-3.5,-1.0
9,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,373.254,76.948,15,3,-6.7851,3.1106,-0.5,-3.5,-1.0
10,G2647FB101FQ-007E,2019-05-25 11:58:31,L2E9427A7062,OC_4,1F1B647FH1A004,A004,A,2,-298.56,-420.486,6,6,-6.0332,3.5152,-0.5,-3.5,-1.0
