,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,671.838,-420.574,19,6,0.9697,0.9771,0.0,-2.5,9.0
1,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-522.498,408.853,3,1,-1.3397,-0.678,0.0,-2.5,9.0
2,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-597.144,-88.778,2,4,1.0264,-0.0875,0.0,-2.5,9.0
3,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-597.144,408.854,2,1,-1.8178,-0.1902,0.0,-2.5,9.0
4,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-671.79,-88.775,1,4,-3.1788,-0.0894,0.0,-2.5,9.0
5,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-671.79,408.857,1,1,-2.2128,0.0761,0.0,-2.5,9.0
6,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-522.498,-88.778,3,4,3.9365,0.7628,0.0,-2.5,9.0
7,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-447.852,408.853,4,1,-0.8226,0.0064,0.0,-2.5,9.0
8,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-373.206,408.854,5,1,-0.716,-2.1752,0.0,-2.5,9.0
9,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,223.962,-88.774,13,4,-4.5987,1.1233,0.0,-2.5,9.0
10,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,223.962,408.856,13,1,-0.4657,0.6534,0.0,-2.5,9.0
11,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,149.316,-88.775,12,4,-1.3028,1.6779,0.0,-2.5,9.0
12,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,149.316,408.855,12,1,-2.9556,2.621,0.0,-2.5,9.0
13,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,74.67,-88.774,11,4,0.8176,1.5672,0.0,-2.5,9.0
14,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,74.67,408.856,11,1,-3.4021,1.954,0.0,-2.5,9.0
15,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,0.024,-88.774,10,4,2.7435,1.536,0.0,-2.5,9.0
16,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,0.024,408.856,10,1,-0.7089,2.8484,0.0,-2.5,9.0
17,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-74.622,-88.775,9,4,5.6822,1.4612,0.0,-2.5,9.0
18,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-74.622,408.855,9,1,1.0997,1.6461,0.0,-2.5,9.0
19,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-149.268,-88.776,8,4,4.6029,1.1656,0.0,-2.5,9.0
20,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-149.268,408.853,8,1,-1.4334,1.4686,0.0,-2.5,9.0
21,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-223.914,-88.776,7,4,6.0639,0.9676,0.0,-2.5,9.0
22,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-223.914,408.854,7,1,-1.103,0.7906,0.0,-2.5,9.0
23,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-298.56,-88.776,6,4,3.6562,0.1137,0.0,-2.5,9.0
24,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-298.56,408.855,6,1,-0.6661,-1.5438,0.0,-2.5,9.0
25,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-373.206,-88.777,5,4,8.0914,1.1858,0.0,-2.5,9.0
26,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-447.852,-88.778,4,4,3.7069,0.9708,0.0,-2.5,9.0
27,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,298.608,408.859,14,1,-2.3114,0.8736,0.0,-2.5,9.0
28,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,298.608,-88.771,14,4,-2.3987,1.6765,0.0,-2.5,9.0
29,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,373.254,408.861,15,1,-3.0264,1.5151,0.0,-2.5,9.0
30,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,373.254,-88.77,15,4,-5.7185,1.1669,0.0,-2.5,9.0
31,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-223.914,-420.581,7,6,-0.508,0.1781,0.0,-2.5,9.0
32,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-223.914,77.037,7,3,7.9571,-0.0816,0.0,-2.5,9.0
33,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-298.56,-420.581,6,6,-2.6242,1.1076,0.0,-2.5,9.0
34,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-298.56,77.038,6,3,7.0251,-1.0221,0.0,-2.5,9.0
35,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-373.206,-420.583,5,6,-2.2455,-0.2476,0.0,-2.5,9.0
36,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-373.206,77.037,5,3,9.0109,-0.397,0.0,-2.5,9.0
37,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-447.852,-420.584,4,6,-4.2191,1.3077,0.0,-2.5,9.0
38,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-447.852,77.037,4,3,6.0114,-0.7286,0.0,-2.5,9.0
39,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-522.498,-420.585,3,6,-3.5247,0.7328,0.0,-2.5,9.0
40,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-522.498,77.037,3,3,7.4943,0.3696,0.0,-2.5,9.0
41,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-597.144,-420.584,2,6,-7.6248,1.2019,0.0,-2.5,9.0
42,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-597.144,77.038,2,3,2.0937,0.2138,0.0,-2.5,9.0
43,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-671.79,-420.582,1,6,-6.0831,-0.0545,0.0,-2.5,9.0
44,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-671.79,77.04,1,3,-1.9374,-0.2614,0.0,-2.5,9.0
45,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-671.79,-254.658,1,5,-5.0794,-0.3388,0.0,-2.5,9.0
46,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-671.79,242.95,1,2,-2.4157,-0.3432,0.0,-2.5,9.0
47,G2647FB101FQ-007E,2019-06-01 22:19:47,L2E9501A2121,OC_7,1F2R647FH1A004,A004,B,2,-597.144,-254.66,2,5,-2.2869,-0.2582,0.0,-2.5,9.0
