,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,671.838,-420.572,19,6,-0.6181,-1.3817,-3.0,-1.5,4.0
1,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-522.498,408.852,3,1,0.0129,-6.0588,-3.0,-1.5,4.0
2,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-597.144,-88.779,2,4,1.5247,0.1171,-3.0,-1.5,4.0
3,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-597.144,408.853,2,1,-0.0109,-3.713,-3.0,-1.5,4.0
4,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-671.79,-88.777,1,4,-0.1568,-1.1831,-3.0,-1.5,4.0
5,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-671.79,408.856,1,1,0.2694,-4.7971,-3.0,-1.5,4.0
6,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-522.498,-88.78,3,4,3.5882,2.7027,-3.0,-1.5,4.0
7,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-447.852,408.853,4,1,-0.5711,-5.8361,-3.0,-1.5,4.0
8,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-373.206,408.854,5,1,-0.2998,-6.738,-3.0,-1.5,4.0
9,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,223.962,-88.77,13,4,-5.2775,0.8523,-3.0,-1.5,4.0
10,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,223.962,408.856,13,1,-0.2638,-1.8797,-3.0,-1.5,4.0
11,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,149.316,-88.771,12,4,-3.3691,2.1172,-3.0,-1.5,4.0
12,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,149.316,408.855,12,1,-0.8756,-1.1572,-3.0,-1.5,4.0
13,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,74.67,-88.772,11,4,-3.1754,3.188,-3.0,-1.5,4.0
14,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,74.67,408.856,11,1,1.9398,-3.8119,-3.0,-1.5,4.0
15,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,0.024,-88.773,10,4,-2.0934,1.2544,-3.0,-1.5,4.0
16,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,0.024,408.856,10,1,-0.7118,-0.1125,-3.0,-1.5,4.0
17,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-74.622,-88.774,9,4,1.3656,1.4138,-3.0,-1.5,4.0
18,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-74.622,408.854,9,1,0.513,-0.0631,-3.0,-1.5,4.0
19,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-149.268,-88.776,8,4,4.1284,0.6293,-3.0,-1.5,4.0
20,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-149.268,408.853,8,1,1.7472,-2.0563,-3.0,-1.5,4.0
21,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-223.914,-88.776,7,4,5.6522,1.2853,-3.0,-1.5,4.0
22,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-223.914,408.853,7,1,-0.2378,-3.053,-3.0,-1.5,4.0
23,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-298.56,-88.776,6,4,2.6628,0.6832,-3.0,-1.5,4.0
24,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-298.56,408.855,6,1,0.5614,-4.5835,-3.0,-1.5,4.0
25,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-373.206,-88.778,5,4,2.0802,1.7725,-3.0,-1.5,4.0
26,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,-447.852,-88.779,4,4,4.153,2.8884,-3.0,-1.5,4.0
27,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,298.608,408.86,14,1,-3.5458,-4.2651,-3.0,-1.5,4.0
28,G2647FB101FQ-007E,2019-06-14 07:17:30,L2E9521A2112,OC_7,1F2R647FH1A003,A003,A,2,298.608,-88.767,14,4,-6.9079,-0.2049,-3.0,-1.5,4.0
