,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-671.79,408.851,1,1,-0.0913,-3.2815,-0.5,-3.5,-1.0
1,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,522.546,76.942,17,3,-2.4808,-0.4837,-0.5,-3.5,-1.0
2,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,522.546,-420.554,17,6,-1.9411,2.0689,-0.5,-3.5,-1.0
3,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,597.192,76.938,18,3,-1.2767,0.267,-0.5,-3.5,-1.0
4,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,597.192,-420.559,18,6,-3.5541,2.356,-0.5,-3.5,-1.0
5,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,671.838,76.931,19,3,-2.4284,-0.1991,-0.5,-3.5,-1.0
6,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,671.838,-420.567,19,6,-5.1711,3.273,-0.5,-3.5,-1.0
7,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,447.9,-420.548,16,6,-1.6716,2.3193,-0.5,-3.5,-1.0
8,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,447.9,76.947,16,3,-1.9324,0.8491,-0.5,-3.5,-1.0
9,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,373.254,76.954,15,3,-3.8958,2.1638,-0.5,-3.5,-1.0
10,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-298.56,-420.488,6,6,-4.9011,2.3415,-0.5,-3.5,-1.0
11,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-223.914,76.998,7,3,10.267,0.4657,-0.5,-3.5,-1.0
12,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-223.914,-420.494,7,6,-4.8635,3.6357,-0.5,-3.5,-1.0
13,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-149.268,76.992,8,3,13.2713,0.1898,-0.5,-3.5,-1.0
14,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-149.268,-420.501,8,6,-1.1426,4.1481,-0.5,-3.5,-1.0
15,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-74.622,76.987,9,3,11.0105,1.982,-0.5,-3.5,-1.0
16,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-74.622,-420.507,9,6,-4.1655,4.0367,-0.5,-3.5,-1.0
17,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,0.024,76.981,10,3,8.6961,1.2157,-0.5,-3.5,-1.0
18,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,0.024,-420.514,10,6,-6.0819,3.8895,-0.5,-3.5,-1.0
19,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,74.67,76.975,11,3,6.0321,0.7382,-0.5,-3.5,-1.0
20,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,74.67,-420.519,11,6,-2.2519,2.4402,-0.5,-3.5,-1.0
21,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,149.316,76.968,12,3,2.5554,0.3606,-0.5,-3.5,-1.0
22,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,149.316,-420.526,12,6,-2.4686,2.3317,-0.5,-3.5,-1.0
23,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,223.962,76.962,13,3,1.2798,0.4218,-0.5,-3.5,-1.0
24,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,223.962,-420.533,13,6,-3.0871,4.0377,-0.5,-3.5,-1.0
25,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,298.608,76.958,14,3,-0.2457,1.3958,-0.5,-3.5,-1.0
26,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,298.608,-420.536,14,6,-2.862,2.8989,-0.5,-3.5,-1.0
27,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,373.254,-420.542,15,6,-2.2376,2.7168,-0.5,-3.5,-1.0
28,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-298.56,77.005,6,3,9.9515,-1.135,-0.5,-3.5,-1.0
29,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-373.206,-420.482,5,6,-1.7617,0.7786,-0.5,-3.5,-1.0
30,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-373.206,77.012,5,3,9.1644,-1.5459,-0.5,-3.5,-1.0
31,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-447.852,-420.48,4,6,-6.3204,1.4541,-0.5,-3.5,-1.0
32,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,149.316,-88.726,12,4,1.1298,1.4392,-0.5,-3.5,-1.0
33,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,223.962,408.772,13,1,-0.1047,2.3536,-0.5,-3.5,-1.0
34,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,223.962,-88.732,13,4,0.8296,1.719,-0.5,-3.5,-1.0
35,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,298.608,408.769,14,1,-2.7089,3.3222,-0.5,-3.5,-1.0
36,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,298.608,-88.736,14,4,-0.2148,2.9369,-0.5,-3.5,-1.0
37,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,373.254,408.764,15,1,-2.7416,3.9334,-0.5,-3.5,-1.0
38,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,373.254,-88.742,15,4,-3.9919,3.6991,-0.5,-3.5,-1.0
39,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,447.9,408.758,16,1,-2.2587,1.2737,-0.5,-3.5,-1.0
40,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,447.9,-88.749,16,4,-1.7925,1.8248,-0.5,-3.5,-1.0
41,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,522.546,408.751,17,1,-1.3118,0.4358,-0.5,-3.5,-1.0
42,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,522.546,-88.754,17,4,-3.7945,0.8645,-0.5,-3.5,-1.0
43,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,597.192,408.747,18,1,-2.4624,0.8315,-0.5,-3.5,-1.0
44,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,597.192,-88.758,18,4,-1.4623,0.5128,-0.5,-3.5,-1.0
45,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,671.838,408.741,19,1,-3.2719,0.871,-0.5,-3.5,-1.0
46,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,671.838,-88.765,19,4,-3.0041,-0.4694,-0.5,-3.5,-1.0
47,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,671.838,242.838,19,2,-1.8628,0.159,-0.5,-3.5,-1.0
48,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,671.838,-254.646,19,5,-3.3938,-0.2769,-0.5,-3.5,-1.0
49,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,149.316,408.777,12,1,-1.2913,1.77,-0.5,-3.5,-1.0
50,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,74.67,-88.72,11,4,5.8678,2.0234,-0.5,-3.5,-1.0
51,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,74.67,408.785,11,1,-1.8207,0.9354,-0.5,-3.5,-1.0
52,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,0.024,-88.714,10,4,7.1675,2.4632,-0.5,-3.5,-1.0
53,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-671.79,-88.659,1,4,-0.0163,-2.4028,-0.5,-3.5,-1.0
54,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-597.144,408.842,2,1,-1.4572,-4.3491,-0.5,-3.5,-1.0
55,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-597.144,-88.664,2,4,2.3841,-1.165,-0.5,-3.5,-1.0
56,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-522.498,408.834,3,1,-2.3118,-3.3646,-0.5,-3.5,-1.0
57,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-522.498,-88.673,3,4,6.0103,-0.2801,-0.5,-3.5,-1.0
58,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-447.852,408.828,4,1,-3.8966,-2.043,-0.5,-3.5,-1.0
59,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-447.852,-88.678,4,4,6.4176,-0.8936,-0.5,-3.5,-1.0
60,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-373.206,408.822,5,1,-1.8463,-0.6804,-0.5,-3.5,-1.0
61,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,597.192,242.845,18,2,-3.186,-0.8848,-0.5,-3.5,-1.0
62,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-373.206,-88.684,5,4,8.0057,0.0997,-0.5,-3.5,-1.0
63,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-298.56,-88.69,6,4,6.9718,0.1111,-0.5,-3.5,-1.0
64,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-223.914,408.809,7,1,1.1892,0.6629,-0.5,-3.5,-1.0
65,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-223.914,-88.696,7,4,7.6883,1.8559,-0.5,-3.5,-1.0
66,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-149.268,408.802,8,1,2.1091,0.48,-0.5,-3.5,-1.0
67,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-149.268,-88.702,8,4,11.6418,2.1496,-0.5,-3.5,-1.0
68,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-74.622,408.797,9,1,2.5674,2.195,-0.5,-3.5,-1.0
69,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-74.622,-88.707,9,4,8.26,3.0365,-0.5,-3.5,-1.0
70,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,0.024,408.791,10,1,-0.23,0.1069,-0.5,-3.5,-1.0
71,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-298.56,408.817,6,1,-1.1012,0.6476,-0.5,-3.5,-1.0
72,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,597.192,-254.638,18,5,-3.1008,1.3272,-0.5,-3.5,-1.0
73,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,522.546,-254.635,17,5,-2.4987,1.3234,-0.5,-3.5,-1.0
74,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-373.206,242.918,5,2,6.3407,-2.4756,-0.5,-3.5,-1.0
75,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-373.206,-254.562,5,5,1.7344,0.1492,-0.5,-3.5,-1.0
76,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-447.852,242.924,4,2,4.8559,-3.6213,-0.5,-3.5,-1.0
77,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-447.852,-254.558,4,5,-0.9836,-0.2913,-0.5,-3.5,-1.0
78,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-522.498,242.93,3,2,3.1229,-3.5251,-0.5,-3.5,-1.0
79,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-522.498,-254.55,3,5,-0.5521,-0.5607,-0.5,-3.5,-1.0
80,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-597.144,242.938,2,2,4.4843,-4.455,-0.5,-3.5,-1.0
81,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-597.144,-254.544,2,5,-1.7585,-2.1777,-0.5,-3.5,-1.0
82,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-671.79,242.947,1,2,0.3811,-3.4156,-0.5,-3.5,-1.0
83,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-671.79,-254.537,1,5,-2.2766,-2.9146,-0.5,-3.5,-1.0
84,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-671.79,77.04,1,3,1.8286,-3.1257,-0.5,-3.5,-1.0
85,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-671.79,-420.458,1,6,-3.1414,0.0349,-0.5,-3.5,-1.0
86,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-597.144,77.031,2,3,5.4955,-3.471,-0.5,-3.5,-1.0
87,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-597.144,-420.466,2,6,-7.4162,0.0231,-0.5,-3.5,-1.0
88,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-522.498,77.024,3,3,8.0092,-1.6069,-0.5,-3.5,-1.0
89,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-522.498,-420.473,3,6,-4.3125,1.4956,-0.5,-3.5,-1.0
90,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-447.852,77.018,4,3,9.0364,-2.6225,-0.5,-3.5,-1.0
91,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-298.56,-254.567,6,5,1.0305,0.7949,-0.5,-3.5,-1.0
92,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-298.56,242.912,6,2,5.7123,-0.7253,-0.5,-3.5,-1.0
93,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-223.914,-254.573,7,5,2.2918,1.0828,-0.5,-3.5,-1.0
94,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-223.914,242.905,7,2,5.5767,-0.2287,-0.5,-3.5,-1.0
95,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,447.9,242.854,16,2,-2.2107,0.3872,-0.5,-3.5,-1.0
96,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,447.9,-254.627,16,5,-1.996,1.6504,-0.5,-3.5,-1.0
97,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,373.254,242.86,15,2,-3.6426,1.7891,-0.5,-3.5,-1.0
98,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,373.254,-254.621,15,5,-4.5817,3.0582,-0.5,-3.5,-1.0
99,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,298.608,242.865,14,2,-0.9304,1.5834,-0.5,-3.5,-1.0
100,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,298.608,-254.615,14,5,-0.8385,2.6449,-0.5,-3.5,-1.0
101,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,223.962,242.869,13,2,0.6877,0.5233,-0.5,-3.5,-1.0
102,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,223.962,-254.611,13,5,-2.4726,1.1601,-0.5,-3.5,-1.0
103,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,522.546,242.848,17,2,-1.932,-0.5225,-0.5,-3.5,-1.0
104,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,149.316,242.874,12,2,-0.3174,0.6199,-0.5,-3.5,-1.0
105,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,74.67,242.881,11,2,3.4435,-0.0669,-0.5,-3.5,-1.0
106,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,74.67,-254.597,11,5,2.239,1.6603,-0.5,-3.5,-1.0
107,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,0.024,242.887,10,2,3.6314,0.521,-0.5,-3.5,-1.0
108,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,0.024,-254.592,10,5,-0.1343,1.9541,-0.5,-3.5,-1.0
109,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-74.622,242.893,9,2,6.1582,1.1997,-0.5,-3.5,-1.0
110,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-74.622,-254.584,9,5,1.3655,2.077,-0.5,-3.5,-1.0
111,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-149.268,242.898,8,2,7.5426,-0.4769,-0.5,-3.5,-1.0
112,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,-149.268,-254.58,8,5,3.415,2.0367,-0.5,-3.5,-1.0
113,G2647FB101FQ-007E,2019-05-21 02:38:12,L2E9424A7251,OC_4,1F1B647FH1A004,A004,A,2,149.316,-254.606,12,5,-0.4201,0.683,-0.5,-3.5,-1.0
114,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,522.546,-420.554,17,6,4.0195,7.9785,-2.0,-1.0,10.0
115,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,597.192,76.938,18,3,-2.1992,-2.9328,-2.0,-1.0,10.0
116,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,597.192,-420.559,18,6,2.3701,4.8928,-2.0,-1.0,10.0
117,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,671.838,76.931,19,3,1.0736,-1.8034,-2.0,-1.0,10.0
118,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,671.838,-420.567,19,6,3.9144,2.973,-2.0,-1.0,10.0
119,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,522.546,76.942,17,3,-2.7709,-1.9286,-2.0,-1.0,10.0
120,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,447.9,-420.548,16,6,2.6204,10.1539,-2.0,-1.0,10.0
121,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,373.254,-420.542,15,6,2.7501,8.535,-2.0,-1.0,10.0
122,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,-223.914,76.998,7,3,7.1867,-1.1543,-2.0,-1.0,10.0
123,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,-223.914,-420.494,7,6,-1.0956,2.8039,-2.0,-1.0,10.0
124,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,-149.268,76.992,8,3,3.1227,-0.1103,-2.0,-1.0,10.0
125,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,-149.268,-420.501,8,6,1.9648,0.9511,-2.0,-1.0,10.0
126,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,-74.622,76.987,9,3,3.0957,1.0371,-2.0,-1.0,10.0
127,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,-74.622,-420.507,9,6,1.9493,0.1736,-2.0,-1.0,10.0
128,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,0.024,76.981,10,3,0.0258,2.2729,-2.0,-1.0,10.0
129,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,0.024,-420.514,10,6,2.283,1.8835,-2.0,-1.0,10.0
130,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,74.67,76.975,11,3,2.5592,2.009,-2.0,-1.0,10.0
131,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,74.67,-420.519,11,6,3.4727,4.5853,-2.0,-1.0,10.0
132,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,149.316,76.968,12,3,-2.4938,2.2855,-2.0,-1.0,10.0
133,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,149.316,-420.526,12,6,2.2533,4.7399,-2.0,-1.0,10.0
134,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,223.962,76.962,13,3,-3.2226,0.4427,-2.0,-1.0,10.0
135,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,223.962,-420.533,13,6,1.243,5.231,-2.0,-1.0,10.0
136,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,298.608,76.958,14,3,-1.633,-0.8722,-2.0,-1.0,10.0
137,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,298.608,-420.536,14,6,5.5324,5.168,-2.0,-1.0,10.0
138,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,373.254,76.954,15,3,-4.6988,-1.0593,-2.0,-1.0,10.0
139,G2647FB101FQ-007E,2019-05-21 02:44:22,L2E9424A7251,OC_5,1F2G647FH1A002,A002,A,2,447.9,76.947,16,3,-3.0007,-1.4211,-2.0,-1.0,10.0
