,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,667.357,-408.397,19,6,2.3942,3.6398,1.0,-0.5,17.0
1,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,-518.051,398.618,3,1,0.0218,-1.9544,1.0,-0.5,17.0
2,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,-592.139,-85.454,2,4,-0.4079,2.0769,1.0,-0.5,17.0
3,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,-592.139,398.627,2,1,-1.1348,1.686,1.0,-0.5,17.0
4,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,-666.227,-85.445,1,4,-4.1028,1.7805,1.0,-0.5,17.0
5,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,-666.227,398.635,1,1,-2.3301,1.4721,1.0,-0.5,17.0
6,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,-518.051,-85.46,3,4,5.5976,-1.1728,1.0,-0.5,17.0
7,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,-443.963,398.612,4,1,2.7201,-0.6262,1.0,-0.5,17.0
8,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,-369.875,398.606,5,1,1.2607,0.4232,1.0,-0.5,17.0
9,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,222.829,-85.521,13,4,-1.7535,3.4305,1.0,-0.5,17.0
10,G2639QB101FQ-007E,2019-05-25 19:08:39,L2E9414A6231,OC_7,1F2R639QH1B002,B002,B,2,222.829,398.551,13,1,-0.984,4.663,1.0,-0.5,17.0
