,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,-671.79,408.846,1,1,0.8975,-2.4997,-0.5,-0.5,0.0
1,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,522.546,76.934,17,3,-9.6542,-4.3959,-0.5,-0.5,0.0
2,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,522.546,-420.555,17,6,5.5262,1.2966,-0.5,-0.5,0.0
3,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,597.192,76.93,18,3,-6.8087,-4.369,-0.5,-0.5,0.0
4,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,597.192,-420.559,18,6,4.8171,2.0402,-0.5,-0.5,0.0
5,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,671.838,76.923,19,3,-2.1739,-2.7646,-0.5,-0.5,0.0
6,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,671.838,-420.566,19,6,5.1155,-0.0056,-0.5,-0.5,0.0
7,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,447.9,-420.548,16,6,4.8801,-0.0355,-0.5,-0.5,0.0
8,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,447.9,76.94,16,3,-8.9641,-3.2578,-0.5,-0.5,0.0
9,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,373.254,76.946,15,3,-12.2453,-3.796,-0.5,-0.5,0.0
10,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,-298.56,-420.486,6,6,0.64,-4.6873,-0.5,-0.5,0.0
11,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,-223.914,76.992,7,3,-0.4575,0.0367,-0.5,-0.5,0.0
12,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,-223.914,-420.493,7,6,3.8466,-2.8924,-0.5,-0.5,0.0
13,G2647FB101FQ-007E,2019-05-18 00:59:50,L2E9417A7062,OC_4,1F1B647FH1A002,A002,A,1,-149.268,76.985,8,3,-0.9307,0.4152,-0.5,-0.5,0.0
