,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,-671.79,408.852,1,1,-5.9586,3.1851,-0.5,-3.0,15.0
1,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,522.546,77.042,17,3,-0.2261,-4.4072,-0.5,-3.0,15.0
2,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,522.546,-420.575,17,6,6.1225,0.0996,-0.5,-3.0,15.0
3,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,597.192,77.045,18,3,2.6396,-3.7022,-0.5,-3.0,15.0
4,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,597.192,-420.573,18,6,6.5,-1.4134,-0.5,-3.0,15.0
5,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,671.838,77.045,19,3,4.1251,-3.2987,-0.5,-3.0,15.0
6,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,671.838,-420.574,19,6,8.0753,-1.6349,-0.5,-3.0,15.0
7,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,447.9,-420.575,16,6,3.2242,0.1598,-0.5,-3.0,15.0
8,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,447.9,77.04,16,3,-0.9084,-4.2834,-0.5,-3.0,15.0
9,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,373.254,77.04,15,3,-3.0609,-2.8989,-0.5,-3.0,15.0
10,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,-298.56,-420.582,6,6,-3.6421,3.6008,-0.5,-3.0,15.0
11,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,-223.914,77.032,7,3,3.2259,0.0626,-0.5,-3.0,15.0
12,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,-223.914,-420.582,7,6,-2.2182,5.0367,-0.5,-3.0,15.0
13,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,-149.268,77.033,8,3,3.3148,-1.0042,-0.5,-3.0,15.0
14,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,-149.268,-420.581,8,6,-1.4305,4.8988,-0.5,-3.0,15.0
15,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,-74.622,77.034,9,3,1.9583,-1.1512,-0.5,-3.0,15.0
16,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,-74.622,-420.58,9,6,0.3803,5.4708,-0.5,-3.0,15.0
17,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,0.024,77.035,10,3,0.6972,-1.9345,-0.5,-3.0,15.0
18,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,0.024,-420.58,10,6,-1.2468,5.5029,-0.5,-3.0,15.0
19,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,74.67,77.036,11,3,-1.3266,-3.0052,-0.5,-3.0,15.0
20,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,74.67,-420.579,11,6,-0.4241,3.8141,-0.5,-3.0,15.0
21,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,149.316,77.035,12,3,0.1893,-2.3722,-0.5,-3.0,15.0
22,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,149.316,-420.579,12,6,1.6422,1.7646,-0.5,-3.0,15.0
23,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,223.962,77.035,13,3,-0.8361,-2.9879,-0.5,-3.0,15.0
24,G2647FB101FQ-007E,2019-06-17 08:28:58,L2E9502A6212,OC_4,1F1B647FH1A003,A003,B,2,223.962,-420.578,13,6,1.6414,1.4001,-0.5,-3.0,15.0
