,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-671.79,408.855,1,1,-6.9428,2.4744,-0.5,-3.0,15.0
1,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,522.546,77.045,17,3,-0.8073,-4.9289,-0.5,-3.0,15.0
2,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,522.546,-420.572,17,6,5.0745,-0.7382,-0.5,-3.0,15.0
3,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,597.192,77.047,18,3,2.1071,-4.5471,-0.5,-3.0,15.0
4,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,597.192,-420.57,18,6,4.9312,-1.8724,-0.5,-3.0,15.0
5,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,671.838,77.047,19,3,3.493,-4.6236,-0.5,-3.0,15.0
6,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,671.838,-420.571,19,6,6.7061,-2.1587,-0.5,-3.0,15.0
7,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,447.9,-420.572,16,6,2.289,-0.2596,-0.5,-3.0,15.0
8,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,447.9,77.043,16,3,-2.2833,-4.5682,-0.5,-3.0,15.0
9,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,373.254,77.043,15,3,-3.8698,-3.0394,-0.5,-3.0,15.0
10,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-298.56,-420.58,6,6,-2.5172,3.5335,-0.5,-3.0,15.0
11,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-223.914,77.034,7,3,4.464,1.1271,-0.5,-3.0,15.0
12,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-223.914,-420.579,7,6,-1.859,5.3156,-0.5,-3.0,15.0
13,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-149.268,77.034,8,3,2.9303,0.4691,-0.5,-3.0,15.0
14,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-149.268,-420.579,8,6,-0.9093,5.4519,-0.5,-3.0,15.0
15,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-74.622,77.036,9,3,1.0574,-0.1384,-0.5,-3.0,15.0
16,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-74.622,-420.577,9,6,0.6556,5.9566,-0.5,-3.0,15.0
17,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,0.024,77.037,10,3,0.2821,-1.2034,-0.5,-3.0,15.0
18,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,0.024,-420.577,10,6,-1.0499,5.5697,-0.5,-3.0,15.0
19,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,74.67,77.038,11,3,-1.9848,-2.0064,-0.5,-3.0,15.0
20,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,74.67,-420.576,11,6,-0.9599,3.7949,-0.5,-3.0,15.0
21,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,149.316,77.037,12,3,-1.1216,-1.7561,-0.5,-3.0,15.0
22,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,149.316,-420.577,12,6,0.947,1.5619,-0.5,-3.0,15.0
23,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,223.962,77.038,13,3,-2.5709,-2.7631,-0.5,-3.0,15.0
24,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,223.962,-420.576,13,6,0.6451,1.0879,-0.5,-3.0,15.0
25,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,298.608,77.04,14,3,-1.7782,-2.1301,-0.5,-3.0,15.0
26,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,298.608,-420.573,14,6,0.3575,-2.0151,-0.5,-3.0,15.0
27,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,373.254,-420.572,15,6,1.5406,-1.8527,-0.5,-3.0,15.0
28,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-298.56,77.034,6,3,5.9842,0.3806,-0.5,-3.0,15.0
29,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-373.206,-420.581,5,6,-1.3551,4.3427,-0.5,-3.0,15.0
30,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-373.206,77.034,5,3,5.2293,0.3441,-0.5,-3.0,15.0
31,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-447.852,-420.583,4,6,-2.7518,4.9345,-0.5,-3.0,15.0
32,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,149.316,-88.772,12,4,-0.9014,0.8279,-0.5,-3.0,15.0
33,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,223.962,408.855,13,1,-3.9906,-1.9332,-0.5,-3.0,15.0
34,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,223.962,-88.771,13,4,-1.9368,-1.3122,-0.5,-3.0,15.0
35,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,298.608,408.858,14,1,-4.8561,-2.162,-0.5,-3.0,15.0
36,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,298.608,-88.768,14,4,-1.9848,0.2082,-0.5,-3.0,15.0
37,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,373.254,408.86,15,1,-3.8889,-2.2089,-0.5,-3.0,15.0
38,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,373.254,-88.767,15,4,-2.6502,-1.4363,-0.5,-3.0,15.0
39,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,447.9,408.861,16,1,-2.6429,-6.1325,-0.5,-3.0,15.0
40,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,447.9,-88.766,16,4,-3.036,-2.18,-0.5,-3.0,15.0
41,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,522.546,408.862,17,1,-1.9443,-6.3438,-0.5,-3.0,15.0
42,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,522.546,-88.766,17,4,-0.5925,-2.6794,-0.5,-3.0,15.0
43,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,597.192,408.864,18,1,-2.4135,-4.9329,-0.5,-3.0,15.0
44,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,597.192,-88.763,18,4,2.8731,-2.5153,-0.5,-3.0,15.0
45,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,671.838,408.865,19,1,-1.215,-5.5446,-0.5,-3.0,15.0
46,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,671.838,-88.764,19,4,3.43,-4.1933,-0.5,-3.0,15.0
47,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,671.838,242.959,19,2,1.3231,-5.4502,-0.5,-3.0,15.0
48,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,671.838,-254.644,19,5,4.6194,-3.8011,-0.5,-3.0,15.0
49,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,149.316,408.854,12,1,-1.3954,-3.6298,-0.5,-3.0,15.0
50,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,74.67,-88.771,11,4,-1.2937,1.7539,-0.5,-3.0,15.0
51,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,74.67,408.854,11,1,-1.706,-2.4681,-0.5,-3.0,15.0
52,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,0.024,-88.772,10,4,0.7677,2.1666,-0.5,-3.0,15.0
53,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-597.144,408.853,2,1,-4.7122,3.1575,-0.5,-3.0,15.0
54,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-597.144,-88.777,2,4,-0.849,3.4792,-0.5,-3.0,15.0
55,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-522.498,408.852,3,1,-3.6551,1.1407,-0.5,-3.0,15.0
56,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-522.498,-88.778,3,4,2.6666,3.6943,-0.5,-3.0,15.0
57,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-447.852,408.852,4,1,-3.7231,0.6927,-0.5,-3.0,15.0
58,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-447.852,-88.777,4,4,2.6772,3.6477,-0.5,-3.0,15.0
59,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-373.206,408.853,5,1,-2.8541,0.944,-0.5,-3.0,15.0
60,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,597.192,242.959,18,2,0.3994,-5.3273,-0.5,-3.0,15.0
61,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-373.206,-88.775,5,4,5.7149,2.2683,-0.5,-3.0,15.0
62,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-298.56,-88.775,6,4,4.7167,3.2066,-0.5,-3.0,15.0
63,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-223.914,408.852,7,1,-3.3604,-0.2597,-0.5,-3.0,15.0
64,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-223.914,-88.775,7,4,4.1483,3.0847,-0.5,-3.0,15.0
65,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-149.268,408.851,8,1,-3.7095,-1.6834,-0.5,-3.0,15.0
66,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-149.268,-88.774,8,4,2.2781,2.7045,-0.5,-3.0,15.0
67,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-74.622,408.853,9,1,-3.2482,-3.414,-0.5,-3.0,15.0
68,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-74.622,-88.773,9,4,1.6679,3.4634,-0.5,-3.0,15.0
69,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,0.024,408.854,10,1,-3.4397,-3.6961,-0.5,-3.0,15.0
70,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,-298.56,408.854,6,1,-4.7462,-0.7958,-0.5,-3.0,15.0
71,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,597.192,-254.644,18,5,3.069,-1.6756,-0.5,-3.0,15.0
72,G2647FB101FQ-007E,2019-06-17 05:40:16,L2E9508A3062,OC_4,1F1B647FH1A003,A003,B,2,522.546,-254.646,17,5,0.7489,-0.7055,-0.5,-3.0,15.0
