,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,671.838,-420.568,19,6,0.7167,1.3238,-0.5,-1.0,11.0
1,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,-522.498,408.838,3,1,-1.5731,-4.4146,-0.5,-1.0,11.0
2,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,-597.144,-88.659,2,4,2.4647,1.0433,-0.5,-1.0,11.0
3,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,-597.144,408.846,2,1,-0.5707,-2.6876,-0.5,-1.0,11.0
4,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,-671.79,-88.649,1,4,1.6849,1.9125,-0.5,-1.0,11.0
5,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,-671.79,408.855,1,1,-0.0626,-2.8278,-0.5,-1.0,11.0
6,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,-522.498,-88.668,3,4,2.935,1.876,-0.5,-1.0,11.0
7,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,-447.852,408.831,4,1,0.0731,-4.5111,-0.5,-1.0,11.0
8,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,-373.206,408.824,5,1,1.1027,-5.5908,-0.5,-1.0,11.0
9,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,223.962,-88.732,13,4,-2.1642,-0.6801,-0.5,-1.0,11.0
10,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,223.962,408.769,13,1,-2.4801,-4.8138,-0.5,-1.0,11.0
11,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,149.316,-88.726,12,4,0.3481,0.3036,-0.5,-1.0,11.0
12,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,149.316,408.775,12,1,-2.6858,-2.7188,-0.5,-1.0,11.0
13,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,74.67,-88.718,11,4,1.3784,0.6885,-0.5,-1.0,11.0
14,G2647FB101FQ-007E,2019-05-23 02:36:05,L2E9428A6261,OC_7,1F2R647FH1A001,A001,B,2,74.67,408.784,11,1,-2.2864,-2.6255,-0.5,-1.0,11.0
