,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-671.79,408.854,1,1,2.1071,-0.5771,-0.5,-1.0,-2.0
1,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,522.546,77.053,17,3,-3.7996,-1.4343,-0.5,-1.0,-2.0
2,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,522.546,-420.568,17,6,2.3596,-0.343,-0.5,-1.0,-2.0
3,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,597.192,77.056,18,3,-0.5379,0.4129,-0.5,-1.0,-2.0
4,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,597.192,-420.565,18,6,1.7519,0.6996,-0.5,-1.0,-2.0
5,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,671.838,77.057,19,3,-0.5351,1.8255,-0.5,-1.0,-2.0
6,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,671.838,-420.565,19,6,2.7534,3.5272,-0.5,-1.0,-2.0
7,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,447.9,-420.568,16,6,0.5091,0.9965,-0.5,-1.0,-2.0
8,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,447.9,77.051,16,3,-4.2238,-0.3377,-0.5,-1.0,-2.0
9,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,373.254,77.05,15,3,-3.4508,0.0938,-0.5,-1.0,-2.0
10,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-298.56,-420.58,6,6,-2.3132,-0.9324,-0.5,-1.0,-2.0
11,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-223.914,77.039,7,3,6.4242,-3.5088,-0.5,-1.0,-2.0
12,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-223.914,-420.58,7,6,-0.8605,-3.716,-0.5,-1.0,-2.0
13,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-149.268,77.04,8,3,6.637,-2.5833,-0.5,-1.0,-2.0
14,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-149.268,-420.579,8,6,-0.7556,-3.9854,-0.5,-1.0,-2.0
15,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-74.622,77.042,9,3,6.0665,-3.8416,-0.5,-1.0,-2.0
16,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-74.622,-420.577,9,6,-3.7964,-6.6429,-0.5,-1.0,-2.0
17,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,0.024,77.043,10,3,4.6563,-2.4008,-0.5,-1.0,-2.0
18,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,0.024,-420.576,10,6,-1.4773,-5.129,-0.5,-1.0,-2.0
19,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,74.67,77.044,11,3,4.2343,-3.3672,-0.5,-1.0,-2.0
20,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,74.67,-420.576,11,6,-2.2964,-4.1071,-0.5,-1.0,-2.0
21,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,149.316,77.044,12,3,-0.0074,-1.9113,-0.5,-1.0,-2.0
22,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,149.316,-420.576,12,6,-1.3716,-6.8023,-0.5,-1.0,-2.0
23,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,223.962,77.044,13,3,-2.7236,-0.362,-0.5,-1.0,-2.0
24,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,223.962,-420.574,13,6,-0.172,-0.9431,-0.5,-1.0,-2.0
25,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,298.608,77.047,14,3,-0.8035,-0.2946,-0.5,-1.0,-2.0
26,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,298.608,-420.571,14,6,0.3387,-1.4876,-0.5,-1.0,-2.0
27,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,373.254,-420.569,15,6,-0.6212,-0.9478,-0.5,-1.0,-2.0
28,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-298.56,77.039,6,3,8.8504,-2.8264,-0.5,-1.0,-2.0
29,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-373.206,-420.582,5,6,-3.4658,-3.6923,-0.5,-1.0,-2.0
30,G2647FB101FQ-007E,2019-05-30 16:27:09,L2E9507A6192,OC_4,1F1B647FH1A006,A006,B,2,-373.206,77.038,5,3,9.3126,-2.3591,-0.5,-1.0,-2.0
