,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,-671.79,408.845,1,1,2.9152,-2.8448,-0.5,-1.0,-2.0
1,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,522.546,76.937,17,3,-7.8768,-2.0603,-0.5,-1.0,-2.0
2,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,522.546,-420.554,17,6,-1.1515,-0.0948,-0.5,-1.0,-2.0
3,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,597.192,76.933,18,3,-5.3409,-0.1609,-0.5,-1.0,-2.0
4,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,597.192,-420.558,18,6,-2.0902,1.0241,-0.5,-1.0,-2.0
5,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,671.838,76.926,19,3,-5.3246,1.2289,-0.5,-1.0,-2.0
6,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,671.838,-420.566,19,6,-1.1891,3.8899,-0.5,-1.0,-2.0
7,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,447.9,-420.547,16,6,-2.3735,1.0221,-0.5,-1.0,-2.0
8,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,447.9,76.943,16,3,-7.2853,-0.4533,-0.5,-1.0,-2.0
9,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,373.254,76.95,15,3,-7.2221,-0.156,-0.5,-1.0,-2.0
10,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,-298.56,-420.489,6,6,0.8035,0.0113,-0.5,-1.0,-2.0
11,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,-223.914,76.993,7,3,6.08,-3.2947,-0.5,-1.0,-2.0
12,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,-223.914,-420.496,7,6,2.0606,-3.3329,-0.5,-1.0,-2.0
13,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,-149.268,76.987,8,3,5.303,-2.3557,-0.5,-1.0,-2.0
14,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,-149.268,-420.502,8,6,0.4593,-2.8507,-0.5,-1.0,-2.0
15,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,-74.622,76.982,9,3,4.8208,-3.2879,-0.5,-1.0,-2.0
16,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,-74.622,-420.507,9,6,-2.9826,-6.0975,-0.5,-1.0,-2.0
17,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,0.024,76.977,10,3,2.684,-1.8011,-0.5,-1.0,-2.0
18,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,0.024,-420.513,10,6,-0.8682,-4.4588,-0.5,-1.0,-2.0
19,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,74.67,76.971,11,3,1.8642,-2.637,-0.5,-1.0,-2.0
20,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,74.67,-420.518,11,6,-2.6285,-2.8153,-0.5,-1.0,-2.0
21,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,149.316,76.964,12,3,-1.5793,-1.2388,-0.5,-1.0,-2.0
22,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,149.316,-420.524,12,6,-2.3534,-6.0517,-0.5,-1.0,-2.0
23,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,223.962,76.958,13,3,-5.8658,-0.615,-0.5,-1.0,-2.0
24,G2647FB101FQ-007E,2019-05-25 21:30:15,L2E9427A7251,OC_4,1F1B647FH1A006,A006,B,2,223.962,-420.529,13,6,-1.7836,-0.3099,-0.5,-1.0,-2.0
