,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,671.838,-420.566,19,6,1.4658,1.3288,0.0,-2.5,9.0
1,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-522.498,408.835,3,1,-0.4809,-1.423,0.0,-2.5,9.0
2,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-597.144,-88.664,2,4,2.9194,0.4569,0.0,-2.5,9.0
3,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-597.144,408.843,2,1,-0.8404,-0.719,0.0,-2.5,9.0
4,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-671.79,-88.656,1,4,-2.0512,0.0493,0.0,-2.5,9.0
5,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-671.79,408.852,1,1,-1.0082,-0.3005,0.0,-2.5,9.0
6,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-522.498,-88.671,3,4,5.038,1.188,0.0,-2.5,9.0
7,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-447.852,408.829,4,1,0.3309,-1.2455,0.0,-2.5,9.0
8,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-373.206,408.823,5,1,0.539,-3.3776,0.0,-2.5,9.0
9,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,223.962,-88.732,13,4,0.1899,0.452,0.0,-2.5,9.0
10,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,223.962,408.771,13,1,-0.6392,-0.5383,0.0,-2.5,9.0
11,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,149.316,-88.726,12,4,0.4251,0.9115,0.0,-2.5,9.0
12,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,149.316,408.777,12,1,-2.6592,0.9224,0.0,-2.5,9.0
13,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,74.67,-88.719,11,4,1.7921,0.1451,0.0,-2.5,9.0
14,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,74.67,408.784,11,1,-2.6782,0.8193,0.0,-2.5,9.0
15,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,0.024,-88.713,10,4,2.4468,1.0851,0.0,-2.5,9.0
16,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,0.024,408.791,10,1,-0.3009,1.1389,0.0,-2.5,9.0
17,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-74.622,-88.706,9,4,6.2738,1.0387,0.0,-2.5,9.0
18,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-74.622,408.797,9,1,1.6563,-0.0635,0.0,-2.5,9.0
19,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-149.268,-88.702,8,4,6.5858,0.0205,0.0,-2.5,9.0
20,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-149.268,408.801,8,1,-1.1838,-0.0627,0.0,-2.5,9.0
21,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-223.914,-88.694,7,4,9.4368,1.0724,0.0,-2.5,9.0
22,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-223.914,408.809,7,1,-0.3526,-0.5873,0.0,-2.5,9.0
23,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-298.56,-88.688,6,4,6.0545,0.1607,0.0,-2.5,9.0
24,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-298.56,408.817,6,1,0.6896,-2.7531,0.0,-2.5,9.0
25,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-373.206,-88.683,5,4,6.6866,0.6833,0.0,-2.5,9.0
26,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-447.852,-88.678,4,4,5.4687,0.7525,0.0,-2.5,9.0
27,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,298.608,408.768,14,1,-1.9611,-0.3639,0.0,-2.5,9.0
28,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,298.608,-88.736,14,4,1.6221,1.2454,0.0,-2.5,9.0
29,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,373.254,408.764,15,1,-3.125,0.1529,0.0,-2.5,9.0
30,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,373.254,-88.741,15,4,-5.484,1.1598,0.0,-2.5,9.0
31,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-223.914,-420.492,7,6,-0.0548,0.4733,0.0,-2.5,9.0
32,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-223.914,76.999,7,3,11.4704,-0.6238,0.0,-2.5,9.0
33,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-298.56,-420.486,6,6,-1.9809,0.9851,0.0,-2.5,9.0
34,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-298.56,77.007,6,3,8.9624,-1.7332,0.0,-2.5,9.0
35,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-373.206,-420.481,5,6,-1.9068,-0.022,0.0,-2.5,9.0
36,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-373.206,77.013,5,3,7.5346,-1.0436,0.0,-2.5,9.0
37,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-447.852,-420.474,4,6,-3.9431,1.6255,0.0,-2.5,9.0
38,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-447.852,77.02,4,3,7.323,-0.6767,0.0,-2.5,9.0
39,G2647FB101FQ-007E,2019-05-24 10:33:20,L2E9427A5251,OC_7,1F2R647FH1A004,A004,B,2,-522.498,-420.47,3,6,-3.6208,0.75,0.0,-2.5,9.0
