,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,671.838,-420.57,19,6,-0.205,2.3925,-0.5,-1.0,11.0
1,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-522.498,408.826,3,1,-0.1075,-4.5861,-0.5,-1.0,11.0
2,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-597.144,-88.673,2,4,4.429,1.848,-0.5,-1.0,11.0
3,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-597.144,408.834,2,1,1.1,-3.0081,-0.5,-1.0,11.0
4,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-671.79,-88.662,1,4,3.4111,2.666,-0.5,-1.0,11.0
5,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-671.79,408.842,1,1,1.265,-3.2633,-0.5,-1.0,11.0
6,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-522.498,-88.677,3,4,3.5052,2.1612,-0.5,-1.0,11.0
7,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-447.852,408.82,4,1,1.2965,-4.8117,-0.5,-1.0,11.0
8,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-373.206,408.814,5,1,2.5403,-6.3012,-0.5,-1.0,11.0
9,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,223.962,-88.737,13,4,-1.938,0.2139,-0.5,-1.0,11.0
10,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,223.962,408.764,13,1,-3.0839,-5.058,-0.5,-1.0,11.0
11,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,149.316,-88.73,12,4,-0.7046,1.0794,-0.5,-1.0,11.0
12,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,149.316,408.769,12,1,-1.9701,-3.2654,-0.5,-1.0,11.0
13,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,74.67,-88.724,11,4,0.678,0.5316,-0.5,-1.0,11.0
14,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,74.67,408.776,11,1,-1.7604,-3.0322,-0.5,-1.0,11.0
15,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,0.024,-88.719,10,4,1.0218,0.9027,-0.5,-1.0,11.0
16,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,0.024,408.783,10,1,-1.0133,-1.6537,-0.5,-1.0,11.0
17,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-74.622,-88.713,9,4,5.8182,2.1513,-0.5,-1.0,11.0
18,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-74.622,408.788,9,1,-0.9487,-3.6296,-0.5,-1.0,11.0
19,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-149.268,-88.709,8,4,6.4458,2.3226,-0.5,-1.0,11.0
20,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-149.268,408.793,8,1,0.2819,-3.368,-0.5,-1.0,11.0
21,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-223.914,-88.702,7,4,6.3271,2.3798,-0.5,-1.0,11.0
22,G2647FB101FQ-007E,2019-05-21 00:32:16,L2E9423A2251,OC_7,1F2R647FH1A001,A001,B,2,-223.914,408.801,7,1,-2.1597,-4.4785,-0.5,-1.0,11.0
