,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-671.79,408.847,1,1,-0.4408,-2.027,-1.5,-1.5,-2.0
1,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,522.546,76.937,17,3,-0.75,-3.8079,-1.5,-1.5,-2.0
2,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,522.546,-420.555,17,6,5.9628,-0.836,-1.5,-1.5,-2.0
3,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,597.192,76.933,18,3,-3.1762,-2.6108,-1.5,-1.5,-2.0
4,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,597.192,-420.56,18,6,3.9485,-0.7676,-1.5,-1.5,-2.0
5,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,671.838,76.926,19,3,1.7095,-1.7587,-1.5,-1.5,-2.0
6,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,671.838,-420.568,19,6,4.604,0.4348,-1.5,-1.5,-2.0
7,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,447.9,-420.548,16,6,3.1559,-1.4502,-1.5,-1.5,-2.0
8,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,447.9,76.943,16,3,-2.5691,-2.7912,-1.5,-1.5,-2.0
9,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,373.254,76.95,15,3,-2.8543,-3.4661,-1.5,-1.5,-2.0
10,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-298.56,-420.49,6,6,-2.0853,-0.838,-1.5,-1.5,-2.0
11,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-223.914,76.994,7,3,4.5044,-0.0709,-1.5,-1.5,-2.0
12,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-223.914,-420.497,7,6,1.3342,-1.4595,-1.5,-1.5,-2.0
13,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-149.268,76.987,8,3,3.3411,-1.0137,-1.5,-1.5,-2.0
14,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-149.268,-420.504,8,6,2.4527,-2.8058,-1.5,-1.5,-2.0
15,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-74.622,76.983,9,3,3.1023,-0.4864,-1.5,-1.5,-2.0
16,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-74.622,-420.508,9,6,1.6773,-2.587,-1.5,-1.5,-2.0
17,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,0.024,76.977,10,3,2.019,-2.1417,-1.5,-1.5,-2.0
18,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,0.024,-420.513,10,6,1.8059,-2.7694,-1.5,-1.5,-2.0
19,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,74.67,76.971,11,3,-0.4523,-1.5803,-1.5,-1.5,-2.0
20,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,74.67,-420.519,11,6,0.9845,-2.1689,-1.5,-1.5,-2.0
21,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,149.316,76.964,12,3,-0.401,-2.3903,-1.5,-1.5,-2.0
22,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,149.316,-420.527,12,6,3.7194,-2.4067,-1.5,-1.5,-2.0
23,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,223.962,76.958,13,3,-4.3011,-2.079,-1.5,-1.5,-2.0
24,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,223.962,-420.532,13,6,3.0172,-4.3074,-1.5,-1.5,-2.0
25,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,298.608,76.954,14,3,-4.0931,-3.0288,-1.5,-1.5,-2.0
26,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,298.608,-420.535,14,6,1.9473,-2.0768,-1.5,-1.5,-2.0
27,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,373.254,-420.541,15,6,2.6378,-1.5911,-1.5,-1.5,-2.0
28,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-373.206,-420.485,5,6,-2.0531,0.5923,-1.5,-1.5,-2.0
29,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-373.206,77.008,5,3,6.6759,-0.5362,-1.5,-1.5,-2.0
30,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-447.852,-420.48,4,6,-2.4969,1.0506,-1.5,-1.5,-2.0
31,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,-447.852,77.014,4,3,3.7306,-1.3791,-1.5,-1.5,-2.0
32,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,149.316,408.771,12,1,-1.2903,-0.7116,-1.5,-1.5,-2.0
33,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,149.316,-88.728,12,4,-0.2303,-0.3785,-1.5,-1.5,-2.0
34,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,223.962,408.767,13,1,0.1724,-1.5254,-1.5,-1.5,-2.0
35,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,223.962,-88.732,13,4,-2.8916,-0.1999,-1.5,-1.5,-2.0
36,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,298.608,408.764,14,1,-1.443,-1.6347,-1.5,-1.5,-2.0
37,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,298.608,-88.737,14,4,-3.1109,-0.7371,-1.5,-1.5,-2.0
38,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,373.254,408.759,15,1,-0.0651,-4.3835,-1.5,-1.5,-2.0
39,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,373.254,-88.742,15,4,-0.8614,-1.0067,-1.5,-1.5,-2.0
40,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,447.9,408.752,16,1,2.0222,-3.1892,-1.5,-1.5,-2.0
41,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,447.9,-88.749,16,4,-0.8725,0.8615,-1.5,-1.5,-2.0
42,G2647FB101FQ-007E,2019-05-22 06:36:21,L2E9421A3242,OC_4,1F1B647FH1A001,A001,B,2,522.546,408.746,17,1,1.622,-4.5734,-1.5,-1.5,-2.0
