,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,671.838,-420.568,19,6,-2.5061,3.6961,-1.5,-2.5,11.0
1,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,-522.498,408.832,3,1,0.9806,-4.0186,-1.5,-2.5,11.0
2,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,-597.144,-88.664,2,4,0.8216,-0.5873,-1.5,-2.5,11.0
3,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,-597.144,408.84,2,1,1.1653,-3.9957,-1.5,-2.5,11.0
4,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,-671.79,-88.659,1,4,-1.4552,-2.6757,-1.5,-2.5,11.0
5,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,-671.79,408.85,1,1,-0.9317,-2.1695,-1.5,-2.5,11.0
6,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,-522.498,-88.673,3,4,4.4495,-1.3346,-1.5,-2.5,11.0
7,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,-447.852,408.826,4,1,2.3229,-1.4757,-1.5,-2.5,11.0
8,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,-447.852,-88.679,4,4,6.4603,-1.5195,-1.5,-2.5,11.0
9,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,-373.206,408.82,5,1,1.8487,0.6938,-1.5,-2.5,11.0
10,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,298.608,408.763,14,1,-3.2614,-0.5577,-1.5,-2.5,11.0
11,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,223.962,-88.735,13,4,-9.0842,-1.0396,-1.5,-2.5,11.0
12,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,223.962,408.766,13,1,-2.7327,-1.3545,-1.5,-2.5,11.0
13,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,149.316,-88.729,12,4,-3.075,-1.3164,-1.5,-2.5,11.0
14,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,149.316,408.772,12,1,0.4788,-2.7277,-1.5,-2.5,11.0
15,G2647FB101FQ-007E,2019-05-24 17:39:28,L2E9427A4062,OC_7,1F2R647FH1A007,A007,A,2,74.67,-88.722,11,4,-4.2185,-1.4887,-1.5,-2.5,11.0
