,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-671.79,408.847,1,1,0.5798,-3.3661,-1.0,-1.0,0.0
1,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,522.546,76.933,17,3,-9.9106,0.6662,-1.0,-1.0,0.0
2,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,522.546,-420.559,17,6,-0.1253,0.5926,-1.0,-1.0,0.0
3,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,597.192,76.93,18,3,-7.7745,0.1467,-1.0,-1.0,0.0
4,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,597.192,-420.564,18,6,2.5197,0.7539,-1.0,-1.0,0.0
5,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,671.838,76.922,19,3,-4.6888,0.2369,-1.0,-1.0,0.0
6,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,671.838,-420.571,19,6,2.3837,1.801,-1.0,-1.0,0.0
7,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,447.9,-420.552,16,6,3.0653,-0.7405,-1.0,-1.0,0.0
8,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,447.9,76.939,16,3,-7.4354,0.2873,-1.0,-1.0,0.0
9,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,373.254,76.946,15,3,-8.9726,0.9115,-1.0,-1.0,0.0
10,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-298.56,-420.492,6,6,0.2044,2.1535,-1.0,-1.0,0.0
11,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-223.914,76.991,7,3,1.5261,-0.0581,-1.0,-1.0,0.0
12,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-223.914,-420.499,7,6,1.8845,-0.4225,-1.0,-1.0,0.0
13,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-149.268,76.985,8,3,0.6524,-0.0078,-1.0,-1.0,0.0
14,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-149.268,-420.506,8,6,0.6101,-1.5153,-1.0,-1.0,0.0
15,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-74.622,76.979,9,3,0.3286,0.5993,-1.0,-1.0,0.0
16,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-74.622,-420.512,9,6,0.2751,-0.0713,-1.0,-1.0,0.0
17,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,0.024,76.974,10,3,-1.0043,2.8043,-1.0,-1.0,0.0
18,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,0.024,-420.518,10,6,1.6493,-1.2923,-1.0,-1.0,0.0
19,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,74.67,76.968,11,3,-1.2513,1.4113,-1.0,-1.0,0.0
20,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,74.67,-420.522,11,6,2.6544,-0.655,-1.0,-1.0,0.0
21,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,149.316,76.96,12,3,-4.3737,0.9681,-1.0,-1.0,0.0
22,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,149.316,-420.53,12,6,3.3425,-2.4692,-1.0,-1.0,0.0
23,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,223.962,76.954,13,3,-7.3333,0.804,-1.0,-1.0,0.0
24,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,223.962,-420.536,13,6,3.5739,-1.0057,-1.0,-1.0,0.0
25,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,298.608,76.95,14,3,-9.5268,-0.1244,-1.0,-1.0,0.0
26,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,298.608,-420.54,14,6,2.219,-1.6075,-1.0,-1.0,0.0
27,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,373.254,-420.545,15,6,0.9496,-0.9266,-1.0,-1.0,0.0
28,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-298.56,76.999,6,3,3.0772,0.9636,-1.0,-1.0,0.0
29,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-373.206,-420.486,5,6,-0.4658,0.2225,-1.0,-1.0,0.0
30,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-373.206,77.005,5,3,2.1621,0.5711,-1.0,-1.0,0.0
31,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-447.852,-420.48,4,6,0.8996,0.5632,-1.0,-1.0,0.0
32,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,149.316,-88.73,12,4,-4.0578,-1.1382,-1.0,-1.0,0.0
33,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,223.962,408.764,13,1,-0.2739,0.5872,-1.0,-1.0,0.0
34,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,223.962,-88.737,13,4,-6.0397,0.1677,-1.0,-1.0,0.0
35,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,298.608,408.762,14,1,-0.9899,-0.4198,-1.0,-1.0,0.0
36,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,298.608,-88.74,14,4,-9.668,-0.2328,-1.0,-1.0,0.0
37,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,373.254,408.757,15,1,-1.1553,3.3725,-1.0,-1.0,0.0
38,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,373.254,-88.747,15,4,-8.7484,-0.2412,-1.0,-1.0,0.0
39,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,447.9,408.75,16,1,0.6054,-0.6701,-1.0,-1.0,0.0
40,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,447.9,-88.752,16,4,-6.6591,-1.2067,-1.0,-1.0,0.0
41,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,522.546,408.744,17,1,-1.0318,0.9157,-1.0,-1.0,0.0
42,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,522.546,-88.759,17,4,-9.6186,0.3144,-1.0,-1.0,0.0
43,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,597.192,408.74,18,1,-0.481,-0.3547,-1.0,-1.0,0.0
44,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,597.192,-88.764,18,4,-5.5299,-0.6813,-1.0,-1.0,0.0
45,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,671.838,408.733,19,1,1.3604,0.6831,-1.0,-1.0,0.0
46,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,671.838,-88.771,19,4,-4.2454,-0.5581,-1.0,-1.0,0.0
47,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,671.838,242.831,19,2,-3.1177,1.7904,-1.0,-1.0,0.0
48,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,671.838,-254.649,19,5,-0.7346,0.0699,-1.0,-1.0,0.0
49,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,149.316,408.771,12,1,-1.2181,1.7298,-1.0,-1.0,0.0
50,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,74.67,-88.725,11,4,-0.177,-0.5755,-1.0,-1.0,0.0
51,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,74.67,408.778,11,1,0.0485,0.8347,-1.0,-1.0,0.0
52,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,0.024,-88.719,10,4,-0.8925,0.4267,-1.0,-1.0,0.0
53,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-671.79,-88.659,1,4,-1.4486,0.9487,-1.0,-1.0,0.0
54,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-597.144,408.838,2,1,-2.1318,-4.3343,-1.0,-1.0,0.0
55,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-597.144,-88.67,2,4,-1.606,-1.2738,-1.0,-1.0,0.0
56,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-522.498,408.83,3,1,-1.516,-2.9758,-1.0,-1.0,0.0
57,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-522.498,-88.676,3,4,1.0332,-1.0247,-1.0,-1.0,0.0
58,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-447.852,408.824,4,1,0.8033,-3.1677,-1.0,-1.0,0.0
59,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-447.852,-88.682,4,4,0.4399,-0.848,-1.0,-1.0,0.0
60,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,-373.206,408.818,5,1,-1.2332,-0.7131,-1.0,-1.0,0.0
61,G2647FB101FQ-007E,2019-05-17 02:22:07,L2E9408A1121,OC_4,1F1B647FH1A007,A007,A,1,597.192,242.839,18,2,-3.435,0.8437,-1.0,-1.0,0.0
