,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-06-02 17:59:03,L2E9507A1132,OC_4,1F1B647FH1A006,A006,B,2,-671.79,408.849,1,1,-0.1833,-0.5056,1.0,-2.0,-10.0
1,G2647FB101FQ-007E,2019-06-02 17:59:03,L2E9507A1132,OC_4,1F1B647FH1A006,A006,B,2,522.546,77.047,17,3,-5.8185,0.5674,1.0,-2.0,-10.0
2,G2647FB101FQ-007E,2019-06-02 17:59:03,L2E9507A1132,OC_4,1F1B647FH1A006,A006,B,2,522.546,-420.575,17,6,0.6562,2.6606,1.0,-2.0,-10.0
3,G2647FB101FQ-007E,2019-06-02 17:59:03,L2E9507A1132,OC_4,1F1B647FH1A006,A006,B,2,597.192,77.05,18,3,-3.1232,2.5232,1.0,-2.0,-10.0
4,G2647FB101FQ-007E,2019-06-02 17:59:03,L2E9507A1132,OC_4,1F1B647FH1A006,A006,B,2,597.192,-420.572,18,6,0.3343,3.9404,1.0,-2.0,-10.0
5,G2647FB101FQ-007E,2019-06-02 17:59:03,L2E9507A1132,OC_4,1F1B647FH1A006,A006,B,2,671.838,77.05,19,3,-3.1354,4.0639,1.0,-2.0,-10.0
6,G2647FB101FQ-007E,2019-06-02 17:59:03,L2E9507A1132,OC_4,1F1B647FH1A006,A006,B,2,671.838,-420.573,19,6,1.0314,6.7127,1.0,-2.0,-10.0
7,G2647FB101FQ-007E,2019-06-02 17:59:03,L2E9507A1132,OC_4,1F1B647FH1A006,A006,B,2,447.9,-420.575,16,6,-0.963,3.6023,1.0,-2.0,-10.0
8,G2647FB101FQ-007E,2019-06-02 17:59:03,L2E9507A1132,OC_4,1F1B647FH1A006,A006,B,2,447.9,77.045,16,3,-7.1601,1.922,1.0,-2.0,-10.0
9,G2647FB101FQ-007E,2019-06-02 17:59:03,L2E9507A1132,OC_4,1F1B647FH1A006,A006,B,2,373.254,77.045,15,3,-6.2518,2.1983,1.0,-2.0,-10.0
