,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,682.485,-387.805,27,6,-0.4043,1.6529,-1.0,1.0,0.0
1,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-529.003,-82.045,4,4,7.2006,0.988,-1.0,1.0,0.0
2,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-529.003,376.571,4,1,1.5988,-2.5742,-1.0,1.0,0.0
3,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-545.771,-82.045,3,4,1.6126,-2.6313,-1.0,1.0,0.0
4,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-545.771,376.572,3,1,-2.3837,-2.3942,-1.0,1.0,0.0
5,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-614.153,-82.043,2,4,2.0781,-1.4227,-1.0,1.0,0.0
6,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-614.153,376.574,2,1,-0.4514,-2.1209,-1.0,1.0,0.0
7,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-682.535,-82.042,1,4,4.827,-0.4457,-1.0,1.0,0.0
8,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-682.535,376.575,1,1,0.9408,-2.9082,-1.0,1.0,0.0
9,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-460.621,376.572,5,1,-0.6996,-0.5957,-1.0,1.0,0.0
10,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-460.621,-82.044,5,4,4.6608,-0.4406,-1.0,1.0,0.0
11,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-392.239,-82.042,6,4,2.6542,-1.7954,-1.0,1.0,0.0
12,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,238.657,-82.037,19,4,-1.2971,2.772,-1.0,1.0,0.0
13,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,238.657,376.576,19,1,2.5713,1.7087,-1.0,1.0,0.0
14,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,221.889,-82.038,18,4,-4.0688,2.2737,-1.0,1.0,0.0
15,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,221.889,376.576,18,1,-2.0405,0.6026,-1.0,1.0,0.0
16,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,153.507,-82.038,17,4,-1.4511,2.7262,-1.0,1.0,0.0
17,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,153.507,376.575,17,1,1.0878,1.9127,-1.0,1.0,0.0
18,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,85.125,-82.038,16,4,1.4497,3.2969,-1.0,1.0,0.0
19,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,85.125,376.575,16,1,3.402,2.1238,-1.0,1.0,0.0
20,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,68.357,-82.038,15,4,-1.3601,0.1674,-1.0,1.0,0.0
21,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,68.357,376.575,15,1,-1.8554,3.6694,-1.0,1.0,0.0
22,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-0.025,-82.039,14,4,1.1312,1.8462,-1.0,1.0,0.0
23,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-0.025,376.575,14,1,0.313,4.6289,-1.0,1.0,0.0
24,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-392.239,376.573,6,1,-3.3447,-0.7116,-1.0,1.0,0.0
25,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-68.407,-82.04,13,4,3.7025,2.9259,-1.0,1.0,0.0
26,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-85.175,-82.04,12,4,1.9818,-0.2147,-1.0,1.0,0.0
27,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-85.175,376.573,12,1,-1.1179,2.3766,-1.0,1.0,0.0
28,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-153.557,-82.042,11,4,3.7906,0.7438,-1.0,1.0,0.0
29,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-153.557,376.572,11,1,0.3815,2.2964,-1.0,1.0,0.0
30,G2792TD001FQ-004E,2019-06-17 10:38:12,L2E9516A2121,OC_7,1F2R792FH1A001,A001,A,2,-221.939,-82.042,10,4,5.7312,2.118,-1.0,1.0,0.0
