,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-30 23:49:54,L2E9421B0082,OC_4,1F1B647FH1A002,A002,A,2,-671.79,408.855,1,1,-3.8635,-0.5552,-1.5,-4.0,10.0
1,G2647FB101FQ-007E,2019-05-30 23:49:54,L2E9421B0082,OC_4,1F1B647FH1A002,A002,A,2,522.546,77.048,17,3,-5.7058,-4.3124,-1.5,-4.0,10.0
2,G2647FB101FQ-007E,2019-05-30 23:49:54,L2E9421B0082,OC_4,1F1B647FH1A002,A002,A,2,522.546,-420.574,17,6,3.1342,-1.486,-1.5,-4.0,10.0
3,G2647FB101FQ-007E,2019-05-30 23:49:54,L2E9421B0082,OC_4,1F1B647FH1A002,A002,A,2,597.192,77.052,18,3,-2.4048,-4.4624,-1.5,-4.0,10.0
4,G2647FB101FQ-007E,2019-05-30 23:49:54,L2E9421B0082,OC_4,1F1B647FH1A002,A002,A,2,597.192,-420.571,18,6,2.9609,-1.4969,-1.5,-4.0,10.0
5,G2647FB101FQ-007E,2019-05-30 23:49:54,L2E9421B0082,OC_4,1F1B647FH1A002,A002,A,2,671.838,77.052,19,3,0.4492,-2.8779,-1.5,-4.0,10.0
6,G2647FB101FQ-007E,2019-05-30 23:49:54,L2E9421B0082,OC_4,1F1B647FH1A002,A002,A,2,671.838,-420.571,19,6,3.8051,-3.8054,-1.5,-4.0,10.0
7,G2647FB101FQ-007E,2019-05-30 23:49:54,L2E9421B0082,OC_4,1F1B647FH1A002,A002,A,2,447.9,-420.574,16,6,2.5282,-2.0492,-1.5,-4.0,10.0
8,G2647FB101FQ-007E,2019-05-30 23:49:54,L2E9421B0082,OC_4,1F1B647FH1A002,A002,A,2,447.9,77.047,16,3,-2.3344,-3.5238,-1.5,-4.0,10.0
9,G2647FB101FQ-007E,2019-05-30 23:49:54,L2E9421B0082,OC_4,1F1B647FH1A002,A002,A,2,373.254,77.046,15,3,-3.7939,-3.3397,-1.5,-4.0,10.0
