,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,-671.79,408.858,1,1,-3.8542,-3.1041,-3.0,-5.0,9.0
1,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,522.546,77.054,17,3,-5.6429,-2.4543,-3.0,-5.0,9.0
2,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,522.546,-420.571,17,6,-3.427,-2.9446,-3.0,-5.0,9.0
3,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,597.192,77.057,18,3,-4.0085,-2.6397,-3.0,-5.0,9.0
4,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,597.192,-420.568,18,6,-1.1612,-2.9396,-3.0,-5.0,9.0
5,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,671.838,77.057,19,3,-3.34,-2.9981,-3.0,-5.0,9.0
6,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,671.838,-420.568,19,6,-0.6267,-1.5047,-3.0,-5.0,9.0
7,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,447.9,-420.571,16,6,0.1771,-3.3165,-3.0,-5.0,9.0
8,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,447.9,77.053,16,3,-3.7585,-2.372,-3.0,-5.0,9.0
9,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,373.254,77.052,15,3,-5.0551,-1.1353,-3.0,-5.0,9.0
10,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,-298.56,-420.581,6,6,-4.1979,1.7008,-3.0,-5.0,9.0
11,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,-223.914,77.041,7,3,4.923,-1.2118,-3.0,-5.0,9.0
12,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,-223.914,-420.58,7,6,-3.3253,-1.0713,-3.0,-5.0,9.0
13,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,-149.268,77.041,8,3,4.1682,-2.3722,-3.0,-5.0,9.0
14,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,-149.268,-420.58,8,6,-4.7251,-2.6246,-3.0,-5.0,9.0
15,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,-74.622,77.043,9,3,2.3249,-1.6935,-3.0,-5.0,9.0
16,G2647FB101FQ-007E,2019-05-31 12:13:14,L2E9410A3131,OC_4,1F1B647FH1A007,A007,A,2,-74.622,-420.578,9,6,-5.7746,-0.9074,-3.0,-5.0,9.0
