,PRODUCT_ID,EVENTTIME,GLASS_ID,EVA_CHAMBER,MASK_ID,MASK_SET,PORT,LINE,POS_X,POS_Y,X_Label,Y_Label,PPA_X,PPA_Y,OFFSET_X,OFFSET_Y,OFFSET_tht
0,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,671.838,-420.566,19,6,0.7397,1.837,-0.5,-1.0,11.0
1,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-522.498,408.83,3,1,-1.4028,-4.4044,-0.5,-1.0,11.0
2,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-597.144,-88.667,2,4,2.4905,0.718,-0.5,-1.0,11.0
3,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-597.144,408.838,2,1,-0.3177,-3.1993,-0.5,-1.0,11.0
4,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-671.79,-88.658,1,4,-0.007,1.1007,-0.5,-1.0,11.0
5,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-671.79,408.846,1,1,-0.1294,-2.997,-0.5,-1.0,11.0
6,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-522.498,-88.673,3,4,2.877,1.1815,-0.5,-1.0,11.0
7,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-447.852,408.824,4,1,0.2497,-4.9594,-0.5,-1.0,11.0
8,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-373.206,408.818,5,1,1.1803,-5.8572,-0.5,-1.0,11.0
9,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,223.962,-88.732,13,4,-2.3036,-1.5932,-0.5,-1.0,11.0
10,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,223.962,408.768,13,1,-1.9251,-5.06,-0.5,-1.0,11.0
11,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,149.316,-88.726,12,4,-0.6634,-0.4576,-0.5,-1.0,11.0
12,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,149.316,408.774,12,1,-2.1053,-3.1196,-0.5,-1.0,11.0
13,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,74.67,-88.72,11,4,0.6146,-0.1424,-0.5,-1.0,11.0
14,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,74.67,408.781,11,1,-1.8898,-2.753,-0.5,-1.0,11.0
15,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,0.024,-88.713,10,4,1.2865,-0.1523,-0.5,-1.0,11.0
16,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,0.024,408.787,10,1,-1.409,-0.9683,-0.5,-1.0,11.0
17,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-74.622,-88.709,9,4,5.3824,0.4567,-0.5,-1.0,11.0
18,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-74.622,408.793,9,1,-1.2073,-2.7667,-0.5,-1.0,11.0
19,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-149.268,-88.703,8,4,5.473,0.995,-0.5,-1.0,11.0
20,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-149.268,408.798,8,1,0.0718,-2.8625,-0.5,-1.0,11.0
21,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-223.914,-88.695,7,4,4.6396,1.0956,-0.5,-1.0,11.0
22,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-223.914,408.805,7,1,-2.459,-3.5144,-0.5,-1.0,11.0
23,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-298.56,-88.691,6,4,5.9707,1.2935,-0.5,-1.0,11.0
24,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-298.56,408.812,6,1,-0.3318,-4.0542,-0.5,-1.0,11.0
25,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-373.206,-88.686,5,4,6.348,1.3977,-0.5,-1.0,11.0
26,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-447.852,-88.679,4,4,5.4088,1.5883,-0.5,-1.0,11.0
27,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,298.608,408.765,14,1,-0.9728,-3.1472,-0.5,-1.0,11.0
28,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,298.608,-88.737,14,4,-2.3473,-0.4014,-0.5,-1.0,11.0
29,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,373.254,408.761,15,1,-3.0054,-1.9645,-0.5,-1.0,11.0
30,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,373.254,-88.74,15,4,-4.6205,1.127,-0.5,-1.0,11.0
31,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-223.914,-420.496,7,6,-2.335,4.5775,-0.5,-1.0,11.0
32,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-223.914,76.996,7,3,6.6186,-0.7971,-0.5,-1.0,11.0
33,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-298.56,-420.489,6,6,-2.3788,3.8243,-0.5,-1.0,11.0
34,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-298.56,77.003,6,3,7.0918,-1.3738,-0.5,-1.0,11.0
35,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-373.206,-420.485,5,6,-3.6228,5.1514,-0.5,-1.0,11.0
36,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-373.206,77.009,5,3,7.4645,-1.5209,-0.5,-1.0,11.0
37,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-447.852,-420.478,4,6,-4.1687,4.5394,-0.5,-1.0,11.0
38,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-447.852,77.015,4,3,7.1998,-1.2922,-0.5,-1.0,11.0
39,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-522.498,-420.476,3,6,-4.2743,5.315,-0.5,-1.0,11.0
40,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-522.498,77.022,3,3,5.4991,-1.1651,-0.5,-1.0,11.0
41,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-597.144,-420.469,2,6,-4.6406,3.9807,-0.5,-1.0,11.0
42,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-597.144,77.029,2,3,4.0685,-1.2636,-0.5,-1.0,11.0
43,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-671.79,-420.459,1,6,-4.4068,3.3712,-0.5,-1.0,11.0
44,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-671.79,77.038,1,3,0.851,-1.0809,-0.5,-1.0,11.0
45,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-671.79,-254.536,1,5,-1.6374,1.5185,-0.5,-1.0,11.0
46,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-671.79,242.943,1,2,0.2195,-2.2943,-0.5,-1.0,11.0
47,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-597.144,-254.545,2,5,-1.9992,2.0211,-0.5,-1.0,11.0
48,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-149.268,76.99,8,3,7.4107,-1.3975,-0.5,-1.0,11.0
49,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-149.268,-420.501,8,6,-1.9141,3.0674,-0.5,-1.0,11.0
50,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-74.622,76.985,9,3,8.1343,-0.7316,-0.5,-1.0,11.0
51,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-74.622,-420.507,9,6,-0.4006,3.1584,-0.5,-1.0,11.0
52,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,597.192,-420.559,18,6,1.485,2.7216,-0.5,-1.0,11.0
53,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,597.192,76.936,18,3,-5.7448,-2.0552,-0.5,-1.0,11.0
54,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,522.546,-420.554,17,6,1.2946,3.3296,-0.5,-1.0,11.0
55,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,522.546,76.94,17,3,-3.7522,-0.8308,-0.5,-1.0,11.0
56,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,447.9,-420.547,16,6,1.32,3.8389,-0.5,-1.0,11.0
57,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,447.9,76.946,16,3,-1.5759,-1.4372,-0.5,-1.0,11.0
58,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,373.254,-420.54,15,6,-0.4386,3.99,-0.5,-1.0,11.0
59,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,373.254,76.952,15,3,-3.7936,-1.5803,-0.5,-1.0,11.0
60,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,-597.144,242.934,2,2,3.799,-3.6981,-0.5,-1.0,11.0
61,G2647FB101FQ-007E,2019-05-23 01:47:53,L2E9428A6131,OC_7,1F2R647FH1A001,A001,B,2,298.608,-420.536,14,6,0.6691,2.5466,-0.5,-1.0,11.0
